date,ic,hit
2022-12-13,0.24743401759530786,0.45
2022-12-14,0.4450146627565982,0.05
2022-12-15,0.13196480938416422,0.1
2022-12-16,0.15065982404692083,0.2
2022-12-19,-0.36180351906158353,0.5
2022-12-20,-0.05791788856304985,0.95
2022-12-21,0.05058651026392961,0.05
2022-12-22,-0.17815249266862168,0.75
2022-12-23,-0.6752199413489736,0.3
2022-12-27,0.08064516129032258,0.1
2022-12-28,0.1818181818181818,1.0
2022-12-29,-0.08027859237536657,0.3
2022-12-30,0.10080645161290322,0.7
2023-01-03,0.19648093841642225,0.85
2023-01-04,-0.38269794721407624,0.1
2023-01-05,0.22653958944281521,1.0
2023-01-06,0.2313049853372434,0.6
2023-01-09,0.0722140762463343,0.8
2023-01-10,-0.19281524926686217,0.7
2023-01-11,0.1946480938416422,0.75
2023-01-12,0.03005865102639296,0.7
2023-01-13,-0.2598973607038123,0.2
2023-01-17,0.10080645161290322,0.15
2023-01-18,0.24743401759530786,0.35
2023-01-19,-0.17082111436950145,0.85
2023-01-20,-0.00219941348973607,0.75
2023-01-23,0.0846774193548387,0.6
2023-01-24,0.46847507331378296,0.75
2023-01-25,0.008064516129032258,0.75
2023-01-26,0.17008797653958943,0.45
2023-01-27,-0.022360703812316713,0.1
2023-01-30,-0.4189882697947213,0.8
2023-01-31,0.17485337243401758,0.8
2023-02-01,0.533357771260997,0.75
2023-02-02,0.09127565982404691,0.45
2023-02-03,0.09934017595307917,0.35
2023-02-06,0.24376832844574778,0.75
2023-02-07,-0.05828445747800586,0.45
2023-02-08,-0.20527859237536655,0.15
2023-02-09,-0.5993401759530792,0.5
2023-02-10,0.2936217008797654,0.9
2023-02-13,0.3115835777126099,0.55
2023-02-14,0.25769794721407624,0.65
2023-02-15,-0.10593841642228738,0.0
2023-02-16,-0.19098240469208208,0.45
2023-02-17,0.07991202346041056,0.1
2023-02-21,-0.03262463343108504,0.25
2023-02-22,0.31231671554252194,0.75
2023-02-23,-0.14186217008797652,0.2
2023-02-24,0.04765395894428152,0.55
2023-02-27,0.01686217008797654,0.45
2023-02-28,-0.15505865102639294,0.1
2023-03-01,0.08541055718475073,0.8
2023-03-02,-0.17631964809384162,0.95
2023-03-03,-0.013929618768328446,0.4
2023-03-06,-0.007697947214076245,0.1
2023-03-07,-0.3966275659824046,0.35
2023-03-08,-0.2969208211143695,0.0
2023-03-09,0.22580645161290322,0.25
2023-03-10,-0.4662756598240469,0.5
2023-03-13,-0.029325513196480937,0.9
2023-03-14,-0.3640029325513196,0.45
2023-03-15,-0.249633431085044,0.75
2023-03-16,-0.2914222873900293,0.25
2023-03-17,0.17082111436950145,0.75
2023-03-20,0.3936950146627565,0.75
2023-03-21,0.0975073313782991,0.2
2023-03-22,0.16092375366568912,0.7
2023-03-23,-0.024926686217008793,0.6
2023-03-24,-0.34934017595307915,0.4
2023-03-27,-0.17815249266862168,0.3
2023-03-28,0.12573313782991202,0.85
2023-03-29,-0.016129032258064516,0.8
2023-03-30,-0.11693548387096771,0.9
2023-03-31,-0.06378299120234603,0.75
2023-04-03,0.5582844574780057,0.6
2023-04-04,-0.16129032258064516,0.35
2023-04-05,0.5256598240469208,0.75
2023-04-06,-0.17118768328445746,0.55
2023-04-10,-0.43181818181818177,0.4
2023-04-11,-0.0813782991202346,0.4
2023-04-12,0.31634897360703806,0.8
2023-04-13,-0.04875366568914955,0.45
2023-04-14,-0.19574780058651026,0.45
2023-04-17,-0.3405425219941349,0.55
2023-04-18,-0.093841642228739,0.45
2023-04-19,0.10153958944281524,0.4
2023-04-20,0.2686950146627566,0.55
2023-04-21,-0.007697947214076245,0.75
2023-04-24,0.07917888563049852,0.1
2023-04-25,-0.1158357771260997,0.1
2023-04-26,0.10703812316715541,1.0
2023-04-27,-0.2668621700879765,0.85
2023-04-28,0.3709677419354838,0.6
2023-05-01,-0.09860703812316715,0.25
2023-05-02,-0.41239002932551316,0.15
2023-05-03,-0.4006598240469208,0.05
2023-05-04,0.2027126099706745,1.0
2023-05-05,-0.038123167155425214,0.5
2023-05-08,0.18328445747800584,0.35
2023-05-09,0.0755131964809384,0.5
2023-05-10,0.13673020527859234,0.4
2023-05-11,-0.03372434017595308,0.3
2023-05-12,0.1950146627565982,0.65
2023-05-15,-0.17082111436950145,0.15
2023-05-16,-0.35850439882697943,0.65
2023-05-17,0.02309384164222874,0.6
2023-05-18,0.346041055718475,0.45
2023-05-19,-0.018328445747800584,0.35
2023-05-22,-0.2126099706744868,0.25
2023-05-23,0.3354105571847507,0.3
2023-05-24,0.27675953079178883,0.55
2023-05-25,0.06085043988269794,0.85
2023-05-26,0.13379765395894427,0.4
2023-05-30,-0.10227272727272727,0.4
2023-05-31,0.08577712609970674,0.8
2023-06-01,0.1627565982404692,0.8
2023-06-02,-0.11693548387096771,0.35
2023-06-05,-0.041788856304985335,0.6
2023-06-06,-0.13856304985337242,0.65
2023-06-07,0.10117302052785922,0.65
2023-06-08,0.30095307917888564,0.6
2023-06-09,0.50183284457478,0.75
2023-06-12,0.22397360703812316,0.85
2023-06-13,-0.1096041055718475,0.3
2023-06-14,-0.0975073313782991,0.9
2023-06-15,-0.281891495601173,0.15
2023-06-16,0.1983137829912023,0.3
2023-06-20,-0.5029325513196481,0.3
2023-06-21,-0.2166422287390029,0.35
2023-06-22,-0.19868035190615835,0.15
2023-06-23,-0.009164222873900292,0.55
2023-06-26,0.09604105571847506,0.75
2023-06-27,-0.20894428152492667,0.35
2023-06-28,-0.08944281524926685,0.65
2023-06-29,-0.06634897360703812,0.8
2023-06-30,-0.1942815249266862,0.45
2023-07-03,-0.11363636363636363,0.35
2023-07-05,0.3251466275659824,0.1
2023-07-06,0.10557184750733135,0.35
2023-07-07,0.35887096774193544,0.7
2023-07-10,-0.06524926686217009,0.8
2023-07-11,-0.018695014662756596,0.85
2023-07-12,0.19904692082111436,0.8
2023-07-13,0.3412756598240469,0.5
2023-07-14,0.05351906158357771,0.7
2023-07-17,-0.1656891495601173,0.65
2023-07-18,0.28005865102639294,0.85
2023-07-19,0.059017595307917885,0.6
2023-07-20,-0.3222140762463343,0.5
2023-07-21,0.08247800586510264,0.75
2023-07-24,0.05351906158357771,0.5
2023-07-25,0.3658357771260997,0.7
2023-07-26,-0.10227272727272727,0.35
2023-07-27,-0.03519061583577712,0.6
2023-07-28,0.16239002932551316,0.8
2023-07-31,-0.15249266862170086,0.15
2023-08-01,0.28115835777126097,0.2
2023-08-02,0.35850439882697943,0.6
2023-08-03,0.12536656891495598,0.35
2023-08-04,-0.10850439882697946,0.8
2023-08-07,0.16422287390029325,0.35
2023-08-08,-0.07881231671554251,0.35
2023-08-09,0.14296187683284456,0.4
2023-08-10,0.29325513196480935,0.65
2023-08-11,-0.4417155425219941,0.4
2023-08-14,-0.1407624633431085,0.15
2023-08-15,0.17925219941348972,0.2
2023-08-16,0.3273460410557184,0.35
2023-08-17,-0.24926686217008792,0.6
2023-08-18,0.1389296187683284,0.5
2023-08-21,0.028958944281524925,0.4
2023-08-22,0.07917888563049852,0.9
2023-08-23,0.1224340175953079,0.15
2023-08-24,0.05865102639296187,0.8
2023-08-25,-0.002932551319648094,0.85
2023-08-28,-0.05718475073313783,0.8
2023-08-29,-0.42851906158357767,0.4
2023-08-30,-0.26796187683284456,0.3
2023-08-31,0.27602639296187675,0.8
2023-09-01,0.13746334310850436,0.4
2023-09-05,-0.2063782991202346,0.2
2023-09-06,-0.06268328445747799,0.6
2023-09-07,-0.07991202346041056,0.75
2023-09-08,-0.10483870967741933,0.55
2023-09-11,-0.1946480938416422,0.4
2023-09-12,-0.021627565982404687,0.45
2023-09-13,-0.33980938416422285,0.8
2023-09-14,0.16825513196480937,0.15
2023-09-15,-0.03629032258064516,0.55
2023-09-18,0.30388563049853373,0.3
2023-09-19,-0.16202346041055718,0.2
2023-09-20,-0.14772727272727273,0.05
2023-09-21,0.01979472140762463,0.5
2023-09-22,0.15505865102639294,0.75
2023-09-25,0.14296187683284456,0.1
2023-09-26,0.06011730205278592,0.45
2023-09-27,-0.056451612903225805,0.7
2023-09-28,0.5392228739002932,0.5
2023-09-29,-0.3614369501466275,0.35
2023-10-02,-0.03995601173020528,0.15
2023-10-03,-0.35593841642228735,0.65
2023-10-04,-0.02346041055718475,0.55
2023-10-05,-0.1821847507331378,0.7
2023-10-06,0.31304985337243396,0.9
2023-10-09,0.2100439882697947,0.65
2023-10-10,0.06671554252199413,0.55
2023-10-11,-0.16532258064516128,0.35
2023-10-12,-0.11767940659817579,0.45
2023-10-13,0.07258064516129031,0.75
2023-10-16,-0.3255131964809384,0.45
2023-10-17,-0.042155425219941346,0.15
2023-10-18,-0.02126099706744868,0.2
2023-10-19,0.024926686217008793,0.15
2023-10-20,0.3548387096774193,0.55
2023-10-23,-0.031524926686217,0.65
2023-10-24,-0.00879765395894428,0.25
2023-10-25,-0.15175953079178883,0.35
2023-10-26,-0.029325513196480937,0.3
2023-10-27,0.1411290322580645,0.95
2023-10-30,-0.02309384164222874,0.65
2023-10-31,-0.24303519061583576,0.55
2023-11-01,0.19868035190615835,0.95
2023-11-02,-0.17741935483870966,0.7
2023-11-03,-0.10520527859237536,0.5
2023-11-06,-0.2162756598240469,0.45
2023-11-07,-0.4417155425219941,0.35
2023-11-08,0.20931085043988265,0.2
2023-11-09,-0.16165689149560114,0.8
2023-11-10,-0.009897360703812315,0.5
2023-11-13,-0.16972140762463342,0.9
2023-11-14,-0.27382697947214074,0.4
2023-11-15,0.08724340175953077,0.6
2023-11-16,0.1158357771260997,0.5
2023-11-17,0.27932551319648086,0.75
2023-11-20,-0.347140762463343,0.3
2023-11-21,0.2730938416422287,0.7
2023-11-22,-0.3321114369501466,0.7
2023-11-24,0.13306451612903225,0.45
2023-11-27,-0.2789589442815249,0.6
2023-11-28,0.02346041055718475,0.5
2023-11-29,0.03482404692082111,0.7
2023-11-30,-0.1997800586510264,0.7
2023-12-01,-0.4303519061583577,0.4
2023-12-04,0.2313049853372434,0.5
2023-12-05,-0.27052785923753664,0.4
2023-12-06,0.45454545454545453,0.7
2023-12-07,0.07368035190615835,0.65
2023-12-08,0.35887096774193544,0.7
2023-12-11,-0.12646627565982405,0.65
2023-12-12,0.33614369501466274,0.9
2023-12-13,0.13233137829912023,0.6
2023-12-14,-0.05535190615835778,0.4
2023-12-15,-0.029692082111436948,0.55
2023-12-18,0.11033724340175952,0.9
2023-12-19,-0.06744868035190615,0.1
2023-12-20,-0.5491202346041054,0.8
2023-12-21,-0.022360703812316713,0.65
2023-12-22,0.4798387096774193,0.8
2023-12-26,0.02602639296187683,0.65
2023-12-27,0.15065982404692083,0.7
2023-12-28,-0.48446522062146186,0.05
2023-12-29,-0.11363636363636363,0.45
2024-01-02,-0.20454545454545453,0.35
2024-01-03,0.3346774193548387,0.6
2024-01-04,0.12829912023460407,0.65
2024-01-05,0.1818181818181818,0.7
2024-01-08,-0.20601173020527858,0.25
2024-01-09,-0.14186217008797652,0.55
2024-01-10,-0.4098240469208211,0.25
2024-01-11,0.17998533724340174,0.75
2024-01-12,-0.43401759530791784,0.15
2024-01-16,-0.07917888563049852,0.15
2024-01-17,-0.1975806451612903,0.6
2024-01-18,0.05571847507331378,0.9
2024-01-19,-0.02346041055718475,0.55
2024-01-22,-0.00879765395894428,0.65
2024-01-23,-0.07368035190615835,0.35
2024-01-24,-0.020527859237536656,0.85
2024-01-25,0.20601173020527858,0.55
2024-01-26,0.249633431085044,0.8
2024-01-29,-0.25036656891495596,0.55
2024-01-30,-0.376466275659824,0.15
2024-01-31,0.4142228739002932,0.9
2024-02-01,0.37719941348973607,0.6
2024-02-02,0.48093841642228735,0.35
2024-02-05,-0.07074780058651026,0.65
2024-02-06,0.1345307917888563,0.7
2024-02-07,0.01942815249266862,0.4
2024-02-08,-0.1096041055718475,0.3
2024-02-09,-0.06158357771260996,0.6
2024-02-12,0.052419354838709666,0.05
2024-02-13,0.27675953079178883,0.75
2024-02-14,-0.20564516129032256,0.7
2024-02-15,-0.1502932551319648,0.3
2024-02-16,-0.30645161290322576,0.3
2024-02-20,-0.18145161290322578,0.55
2024-02-21,0.2525659824046921,0.7
2024-02-22,-0.06268328445747799,0.85
2024-02-23,0.44354838709677413,0.3
2024-02-26,-0.24303519061583576,0.4
2024-02-27,0.00439882697947214,0.6
2024-02-28,-0.2716275659824047,0.5
2024-02-29,-0.2100439882697947,0.7
2024-03-01,-0.014296187683284457,0.5
2024-03-04,-0.0879765395894428,0.5
2024-03-05,-0.1821847507331378,0.6
2024-03-06,0.041788856304985335,0.65
2024-03-07,-0.16678885630498533,0.5
2024-03-08,0.20894428152492667,0.7
2024-03-11,0.29545454545454547,0.85
2024-03-12,-0.06341642228739001,0.55
2024-03-13,-0.35630498533724336,0.15
2024-03-14,0.028592375366568914,0.25
2024-03-15,-0.056818181818181816,0.6
2024-03-18,-0.08504398826979472,0.8
2024-03-19,0.022727272727272724,0.95
2024-03-20,0.03922287390029325,0.6
2024-03-21,0.03189149560117301,0.3
2024-03-22,0.3731671554252199,0.45
2024-03-25,0.32294721407624627,0.65
2024-03-26,0.011730205278592375,0.85
2024-03-27,0.4321847507331378,0.8
2024-03-28,0.5260263929618768,0.45
2024-04-01,0.3412756598240469,0.35
2024-04-02,-0.20527859237536655,0.5
2024-04-03,-0.04582111436950146,0.3
2024-04-04,-0.043621700879765385,0.9
2024-04-05,-0.1063049853372434,0.5
2024-04-08,0.4098240469208211,0.7
2024-04-09,-0.044354838709677415,0.2
2024-04-10,0.1348973607038123,0.45
2024-04-11,-0.1224340175953079,0.05
2024-04-12,0.5194281524926686,0.4
2024-04-15,-0.08980938416422286,0.3
2024-04-16,-0.10740469208211142,0.4
2024-04-17,0.04142228739002932,0.5
2024-04-18,0.3511730205278592,0.75
2024-04-19,-0.09640762463343108,0.75
2024-04-22,0.15505865102639294,0.85
2024-04-23,-0.19941348973607034,0.5
2024-04-24,0.3489736070381231,0.5
2024-04-25,-0.028225806451612902,0.65
2024-04-26,0.28739002932551316,0.65
2024-04-29,0.22507331378299117,0.0
2024-04-30,-0.15615835777126097,0.55
2024-05-01,0.1440615835777126,0.9
2024-05-02,0.156891495601173,0.65
2024-05-03,-0.10593841642228738,0.8
2024-05-06,0.26429618768328444,0.7
2024-05-07,0.18108504398826977,0.55
2024-05-08,-0.2910557184750733,0.7
2024-05-09,0.03409090909090909,0.55
2024-05-10,0.11473607038123164,0.45
2024-05-13,0.0469208211143695,0.7
2024-05-14,0.26099706744868034,0.8
2024-05-15,0.14626099706744866,0.45
2024-05-16,-0.032991202346041054,0.7
2024-05-17,0.1444281524926686,0.3
2024-05-20,0.28372434017595305,0.8
2024-05-21,0.0531524926686217,0.3
2024-05-22,-0.05718475073313783,0.05
2024-05-23,0.20857771260997066,0.75
2024-05-24,0.2595307917888563,0.6
2024-05-28,0.11400293255131963,0.1
2024-05-29,0.07917888563049852,0.65
2024-05-30,0.18878299120234604,0.95
2024-05-31,0.3940615835777126,0.6
2024-06-03,0.23313782991202345,0.7
2024-06-04,0.5183284457478006,0.85
2024-06-05,-0.17741935483870966,0.5
2024-06-06,0.17448680351906154,0.5
2024-06-07,0.02382697947214076,0.55
2024-06-10,0.09824046920821113,0.45
2024-06-11,0.16202346041055718,0.55
2024-06-12,0.28995601173020524,0.55
2024-06-13,0.012463343108504396,0.5
2024-06-14,0.22434017595307917,0.75
2024-06-17,0.13379765395894427,0.55
2024-06-18,-0.23863636363636362,0.55
2024-06-20,0.09403354452471054,0.55
2024-06-21,-0.5062316715542522,0.55
2024-06-24,0.04802052785923753,0.4
2024-06-25,0.20931085043988265,0.45
2024-06-26,-0.2976539589442815,0.65
2024-06-27,-0.23753665689149558,0.4
2024-06-28,-0.02309384164222874,0.55
2024-07-01,0.12536656891495598,0.75
2024-07-02,0.13416422287390029,0.8
2024-07-03,0.38269794721407624,0.8
2024-07-05,-0.035557184750733134,0.45
2024-07-08,-0.0971407624633431,0.5
2024-07-09,-0.0406891495601173,0.9
2024-07-10,-0.314882697947214,0.45
2024-07-11,-0.2888563049853372,0.45
2024-07-12,0.16239002932551316,0.65
2024-07-15,-0.30315249266862165,0.8
2024-07-16,-0.19391495601173017,0.5
2024-07-17,0.03519061583577712,0.2
2024-07-18,0.15762463343108502,0.3
2024-07-19,0.11326979472140761,0.55
2024-07-22,0.031524926686217,0.55
2024-07-23,0.19538123167155422,0.25
2024-07-24,0.30351906158357767,0.5
2024-07-25,0.35557184750733134,0.9
2024-07-26,0.5142961876832844,0.5
2024-07-29,-0.17412023460410556,0.6
2024-07-30,-0.16642228739002932,0.6
2024-07-31,0.002932551319648094,0.3
2024-08-01,0.024926686217008793,0.25
2024-08-02,0.11803519061583577,0.05
2024-08-05,0.043255131964809374,0.65
2024-08-06,0.25769794721407624,0.3
2024-08-07,-0.11546920821114366,0.85
2024-08-08,-0.12023460410557184,0.65
2024-08-09,-0.23936950146627564,0.45
2024-08-12,-0.013563049853372432,0.9
2024-08-13,-0.22763929618768325,0.8
2024-08-14,-0.5590175953079178,0.7
2024-08-15,-0.15615835777126097,0.55
2024-08-16,0.02456011730205278,0.95
2024-08-19,0.06964809384164222,0.45
2024-08-20,0.0157624633431085,0.65
2024-08-21,0.03372434017595308,0.3
2024-08-22,-0.2635630498533724,0.95
2024-08-23,-0.02565982404692082,0.6
2024-08-26,0.5707478005865102,0.65
2024-08-27,-0.24633431085043983,0.15
2024-08-28,0.17815249266862168,0.75
2024-08-29,-0.027126099706744865,0.95
2024-08-30,-0.2008797653958944,0.1
2024-09-03,0.17815249266862168,0.6
2024-09-04,0.06708211143695014,0.3
2024-09-05,-0.2467008797653959,0.1
2024-09-06,-0.02126099706744868,0.9
2024-09-09,-0.35850439882697943,0.45
2024-09-10,-0.00659824046920821,0.55
2024-09-11,-0.28958944281524923,0.6
2024-09-12,0.14699413489736068,0.8
2024-09-13,-0.09164222873900292,0.75
2024-09-16,-0.28739002932551316,0.35
2024-09-17,-0.1539589442815249,0.35
2024-09-18,-0.5410557184750733,0.6
2024-09-19,0.16312316715542519,0.45
2024-09-20,0.19904692082111436,0.6
2024-09-23,0.02639296187683284,0.6
2024-09-24,0.18914956011730205,0.5
2024-09-25,-0.1228005865102639,0.5
2024-09-26,-0.17961876832844573,0.5
2024-09-27,-0.16055718475073313,0.6
2024-09-30,-0.093841642228739,0.4
2024-10-01,-0.13856304985337242,0.55
2024-10-02,0.004582531409586283,0.25
2024-10-03,0.13819648093841638,0.8
2024-10-04,-0.33321114369501464,0.15
2024-10-07,-0.006964809384164223,0.7
2024-10-08,-0.38306451612903225,0.75
2024-10-09,0.03005865102639296,0.4
2024-10-10,0.2063782991202346,0.95
2024-10-11,-0.19061583577712607,0.75
2024-10-14,-0.26759530791788855,0.55
2024-10-15,0.05131964809384164,0.9
2024-10-16,0.3647360703812316,0.55
2024-10-17,-0.2727272727272727,0.4
2024-10-18,-0.005131964809384164,0.25
2024-10-21,0.03042521994134897,0.7
2024-10-22,0.22800586510263926,0.3
2024-10-23,0.3537390029325513,0.55
2024-10-24,-0.16458944281524926,0.25
2024-10-25,-0.11876832844574779,0.6
2024-10-28,-0.15579178885630496,0.35
2024-10-29,-0.01282991202346041,0.45
2024-10-30,0.20784457478005863,0.35
2024-10-31,-0.19244868035190613,0.45
2024-11-01,-0.11033724340175952,0.35
2024-11-04,-0.25183284457478,0.95
2024-11-05,-0.01686217008797654,0.55
2024-11-06,-0.35630498533724336,0.65
2024-11-07,-0.16165689149560114,0.55
2024-11-08,0.003665689149560117,0.45
2024-11-11,0.22653958944281521,0.5
2024-11-12,0.18621700879765396,0.7
2024-11-13,-0.11876832844574779,0.4
2024-11-14,0.08431085043988269,0.35
2024-11-15,-0.06414956011730204,0.55
2024-11-18,0.07587976539589442,0.5
2024-11-19,-0.08064516129032258,0.5
2024-11-20,0.08980938416422286,0.75
2024-11-21,0.313782991202346,0.75
2024-11-22,0.3383431085043988,0.85
2024-11-25,0.11693548387096771,0.65
2024-11-26,-0.11950146627565982,0.45
2024-11-27,-0.1348973607038123,0.65
2024-11-29,0.14662756598240467,0.5
2024-12-02,0.052419354838709666,0.5
2024-12-03,-0.11436950146627566,0.6
2024-12-04,0.30901759530791784,0.65
2024-12-05,-0.05828445747800586,0.6
2024-12-06,-0.22177419354838707,0.25
2024-12-09,0.13746334310850436,0.4
2024-12-10,-0.11253665689149558,0.35
2024-12-11,0.13819648093841638,0.25
2024-12-12,0.22104105571847504,0.35
2024-12-13,0.029325513196480937,0.55
2024-12-16,0.26725323180707206,0.4
2024-12-17,0.2166422287390029,0.05
2024-12-18,-0.38269794721407624,0.3
2024-12-19,0.3317448680351906,0.9
2024-12-20,0.009897360703812315,0.6
2024-12-23,-0.14699413489736068,0.95
2024-12-24,-0.15652492668621698,0.45
2024-12-26,0.13966275659824043,0.1
2024-12-27,0.02419354838709677,0.1
