run_tag,rebalance_freq,date,relative_wealth
gat_corr_sector_granger_rolling_cv_y2021,1,2021-05-13,1.0385645076229981
gat_corr_sector_granger_rolling_cv_y2021,1,2021-05-14,1.0278800818151321
gat_corr_sector_granger_rolling_cv_y2021,1,2021-05-17,1.0199973450673105
gat_corr_sector_granger_rolling_cv_y2021,1,2021-05-18,1.0231524454511944
gat_corr_sector_granger_rolling_cv_y2021,1,2021-05-19,1.037001960511999
gat_corr_sector_granger_rolling_cv_y2021,1,2021-05-20,1.0313894072740162
gat_corr_sector_granger_rolling_cv_y2021,1,2021-05-21,1.0377447965570799
gat_corr_sector_granger_rolling_cv_y2021,1,2021-05-24,1.0266085992545806
gat_corr_sector_granger_rolling_cv_y2021,1,2021-05-25,1.0288313904807838
gat_corr_sector_granger_rolling_cv_y2021,1,2021-05-26,1.0281936942889252
gat_corr_sector_granger_rolling_cv_y2021,1,2021-05-27,1.0257356818006034
gat_corr_sector_granger_rolling_cv_y2021,1,2021-05-28,1.0280504030620783
gat_corr_sector_granger_rolling_cv_y2021,1,2021-06-01,1.0292894311417078
gat_corr_sector_granger_rolling_cv_y2021,1,2021-06-02,1.0248220126486929
gat_corr_sector_granger_rolling_cv_y2021,1,2021-06-03,1.03285455619282
gat_corr_sector_granger_rolling_cv_y2021,1,2021-06-04,1.0235010645819924
gat_corr_sector_granger_rolling_cv_y2021,1,2021-06-07,1.0253926520062624
gat_corr_sector_granger_rolling_cv_y2021,1,2021-06-08,1.0251294004506433
gat_corr_sector_granger_rolling_cv_y2021,1,2021-06-09,1.0284101099623768
gat_corr_sector_granger_rolling_cv_y2021,1,2021-06-10,1.0297482612294924
gat_corr_sector_granger_rolling_cv_y2021,1,2021-06-11,1.0271922256819757
gat_corr_sector_granger_rolling_cv_y2021,1,2021-06-14,1.0237834053676391
gat_corr_sector_granger_rolling_cv_y2021,1,2021-06-15,1.0180682587693832
gat_corr_sector_granger_rolling_cv_y2021,1,2021-06-16,1.0184222428030185
gat_corr_sector_granger_rolling_cv_y2021,1,2021-06-17,1.0091195787164753
gat_corr_sector_granger_rolling_cv_y2021,1,2021-06-18,1.0444549447748694
gat_corr_sector_granger_rolling_cv_y2021,1,2021-06-21,1.0368637440792798
gat_corr_sector_granger_rolling_cv_y2021,1,2021-06-22,1.0290111723163518
gat_corr_sector_granger_rolling_cv_y2021,1,2021-06-23,1.0333351604052763
gat_corr_sector_granger_rolling_cv_y2021,1,2021-06-24,1.0378387160215174
gat_corr_sector_granger_rolling_cv_y2021,1,2021-06-25,1.0268528976771139
gat_corr_sector_granger_rolling_cv_y2021,1,2021-06-28,1.0244984277214066
gat_corr_sector_granger_rolling_cv_y2021,1,2021-06-29,1.0299440382945997
gat_corr_sector_granger_rolling_cv_y2021,1,2021-06-30,1.030351980247216
gat_corr_sector_granger_rolling_cv_y2021,1,2021-07-01,1.0305728358970252
gat_corr_sector_granger_rolling_cv_y2021,1,2021-07-02,1.0216032947112803
gat_corr_sector_granger_rolling_cv_y2021,1,2021-07-06,1.0261955406629755
gat_corr_sector_granger_rolling_cv_y2021,1,2021-07-07,1.016205031628943
gat_corr_sector_granger_rolling_cv_y2021,1,2021-07-08,1.0363059371332817
gat_corr_sector_granger_rolling_cv_y2021,1,2021-07-09,1.0279535158962145
gat_corr_sector_granger_rolling_cv_y2021,1,2021-07-12,1.0154601983874894
gat_corr_sector_granger_rolling_cv_y2021,1,2021-07-13,1.0240129257480624
gat_corr_sector_granger_rolling_cv_y2021,1,2021-07-14,1.020843689058339
gat_corr_sector_granger_rolling_cv_y2021,1,2021-07-15,1.0114361746404799
gat_corr_sector_granger_rolling_cv_y2021,1,2021-07-16,1.0073509908187412
gat_corr_sector_granger_rolling_cv_y2021,1,2021-07-19,1.035768830542334
gat_corr_sector_granger_rolling_cv_y2021,1,2021-07-20,1.028114982001717
gat_corr_sector_granger_rolling_cv_y2021,1,2021-07-21,1.0209521898754395
gat_corr_sector_granger_rolling_cv_y2021,1,2021-07-22,1.0292072803547716
gat_corr_sector_granger_rolling_cv_y2021,1,2021-07-23,1.0245145666714675
gat_corr_sector_granger_rolling_cv_y2021,1,2021-07-26,1.019762262687915
gat_corr_sector_granger_rolling_cv_y2021,1,2021-07-27,1.0205569234760299
gat_corr_sector_granger_rolling_cv_y2021,1,2021-07-28,1.0223520418367547
gat_corr_sector_granger_rolling_cv_y2021,1,2021-07-29,1.0097425043941506
gat_corr_sector_granger_rolling_cv_y2021,1,2021-07-30,1.0146443760437642
gat_corr_sector_granger_rolling_cv_y2021,1,2021-08-02,1.0263610107075642
gat_corr_sector_granger_rolling_cv_y2021,1,2021-08-03,1.010398763038643
gat_corr_sector_granger_rolling_cv_y2021,1,2021-08-04,1.020800700601794
gat_corr_sector_granger_rolling_cv_y2021,1,2021-08-05,1.0163060376727189
gat_corr_sector_granger_rolling_cv_y2021,1,2021-08-06,1.0110760455485075
gat_corr_sector_granger_rolling_cv_y2021,1,2021-08-09,1.0227441721804176
gat_corr_sector_granger_rolling_cv_y2021,1,2021-08-10,1.0193402208300726
gat_corr_sector_granger_rolling_cv_y2021,1,2021-08-11,1.0167239236952375
gat_corr_sector_granger_rolling_cv_y2021,1,2021-08-12,1.0157270411127814
gat_corr_sector_granger_rolling_cv_y2021,1,2021-08-13,1.0149400696688187
gat_corr_sector_granger_rolling_cv_y2021,1,2021-08-16,1.007564286572436
gat_corr_sector_granger_rolling_cv_y2021,1,2021-08-17,1.0001469502077784
gat_corr_sector_granger_rolling_cv_y2021,1,2021-08-18,1.005379342690716
gat_corr_sector_granger_rolling_cv_y2021,1,2021-08-19,1.017960927378729
gat_corr_sector_granger_rolling_cv_y2021,1,2021-08-20,1.019020256754806
gat_corr_sector_granger_rolling_cv_y2021,1,2021-08-23,1.0109621747142525
gat_corr_sector_granger_rolling_cv_y2021,1,2021-08-24,1.0123615119425196
gat_corr_sector_granger_rolling_cv_y2021,1,2021-08-25,1.0045883280522145
gat_corr_sector_granger_rolling_cv_y2021,1,2021-08-26,1.0205966123163766
gat_corr_sector_granger_rolling_cv_y2021,1,2021-08-27,1.0140113984671917
gat_corr_sector_granger_rolling_cv_y2021,1,2021-08-30,1.0080214329636124
gat_corr_sector_granger_rolling_cv_y2021,1,2021-08-31,1.0139500648821143
gat_corr_sector_granger_rolling_cv_y2021,1,2021-09-01,1.0224513798564068
gat_corr_sector_granger_rolling_cv_y2021,1,2021-09-02,1.0176707794216542
gat_corr_sector_granger_rolling_cv_y2021,1,2021-09-03,1.013843849751278
gat_corr_sector_granger_rolling_cv_y2021,1,2021-09-07,1.0136527636208599
gat_corr_sector_granger_rolling_cv_y2021,1,2021-09-08,1.0161594646083894
gat_corr_sector_granger_rolling_cv_y2021,1,2021-09-09,1.011457181748846
gat_corr_sector_granger_rolling_cv_y2021,1,2021-09-10,1.0213309079180342
gat_corr_sector_granger_rolling_cv_y2021,1,2021-09-13,1.0094699918631123
gat_corr_sector_granger_rolling_cv_y2021,1,2021-09-14,1.0233538499517625
gat_corr_sector_granger_rolling_cv_y2021,1,2021-09-15,1.0109373785362068
gat_corr_sector_granger_rolling_cv_y2021,1,2021-09-16,1.0074449730390824
gat_corr_sector_granger_rolling_cv_y2021,1,2021-09-17,0.9972914643053429
gat_corr_sector_granger_rolling_cv_y2021,1,2021-09-20,1.0137409569570266
gat_corr_sector_granger_rolling_cv_y2021,1,2021-09-21,1.0246440974696152
gat_corr_sector_granger_rolling_cv_y2021,1,2021-09-22,1.027048794592798
gat_corr_sector_granger_rolling_cv_y2021,1,2021-09-23,1.014552887866097
gat_corr_sector_granger_rolling_cv_y2021,1,2021-09-24,1.011035470905792
gat_corr_sector_granger_rolling_cv_y2021,1,2021-09-27,0.9895386562348211
gat_corr_sector_granger_rolling_cv_y2021,1,2021-09-28,1.008273125373425
gat_corr_sector_granger_rolling_cv_y2021,1,2021-09-29,0.9941359322973624
gat_corr_sector_granger_rolling_cv_y2021,1,2021-09-30,1.0133159714187303
gat_corr_sector_granger_rolling_cv_y2021,1,2021-10-01,0.9886259565205943
gat_corr_sector_granger_rolling_cv_y2021,1,2021-10-04,1.0067001767298587
gat_corr_sector_granger_rolling_cv_y2021,1,2021-10-05,0.9999347726121653
gat_corr_sector_granger_rolling_cv_y2021,1,2021-10-06,1.0044591314496951
gat_corr_sector_granger_rolling_cv_y2021,1,2021-10-07,1.000124255503076
gat_corr_sector_granger_rolling_cv_y2021,1,2021-10-08,0.9896983618918658
gat_corr_sector_granger_rolling_cv_y2021,1,2021-10-11,0.9959326189281434
gat_corr_sector_granger_rolling_cv_y2021,1,2021-10-12,1.0003472814974579
gat_corr_sector_granger_rolling_cv_y2021,1,2021-10-13,1.0110846481516633
gat_corr_sector_granger_rolling_cv_y2021,1,2021-10-14,1.0085131795799402
gat_corr_sector_granger_rolling_cv_y2021,1,2021-10-15,1.0025689465048417
gat_corr_sector_granger_rolling_cv_y2021,1,2021-10-18,1.006838948860737
gat_corr_sector_granger_rolling_cv_y2021,1,2021-10-19,1.0034189485025509
gat_corr_sector_granger_rolling_cv_y2021,1,2021-10-20,1.0028452354088202
gat_corr_sector_granger_rolling_cv_y2021,1,2021-10-21,1.0012490687102649
gat_corr_sector_granger_rolling_cv_y2021,1,2021-10-22,1.003778135451453
gat_corr_sector_granger_rolling_cv_y2021,1,2021-10-25,1.00443368758321
gat_corr_sector_granger_rolling_cv_y2021,1,2021-10-26,1.0006469363934491
gat_corr_sector_granger_rolling_cv_y2021,1,2021-10-27,1.013186192438349
gat_corr_sector_granger_rolling_cv_y2021,1,2021-10-28,1.0018258761794907
gat_corr_sector_granger_rolling_cv_y2021,1,2021-10-29,1.0029129338255656
gat_corr_sector_granger_rolling_cv_y2021,1,2021-11-01,1.0060338225978656
gat_corr_sector_granger_rolling_cv_y2021,1,2021-11-02,1.0032090169553523
gat_corr_sector_granger_rolling_cv_y2021,1,2021-11-03,1.0085109877539133
gat_corr_sector_granger_rolling_cv_y2021,1,2021-11-04,1.008716239036164
gat_corr_sector_granger_rolling_cv_y2021,1,2021-11-05,1.0057295105175907
gat_corr_sector_granger_rolling_cv_y2021,1,2021-11-08,1.002222100403863
gat_corr_sector_granger_rolling_cv_y2021,1,2021-11-09,0.9939182746555298
gat_corr_sector_granger_rolling_cv_y2021,1,2021-11-10,1.0026144683466502
gat_corr_sector_granger_rolling_cv_y2021,1,2021-11-11,1.004614005683988
gat_corr_sector_granger_rolling_cv_y2021,1,2021-11-12,1.0002576486556525
gat_corr_sector_granger_rolling_cv_y2021,1,2021-11-15,1.0003335924059076
gat_corr_sector_granger_rolling_cv_y2021,1,2021-11-16,0.997072213137702
gat_corr_sector_granger_rolling_cv_y2021,1,2021-11-17,1.0058463183649837
gat_corr_sector_granger_rolling_cv_y2021,1,2021-11-18,0.9974380421307083
gat_corr_sector_granger_rolling_cv_y2021,1,2021-11-19,0.9977458211146735
gat_corr_sector_granger_rolling_cv_y2021,1,2021-11-22,1.0001169557304725
gat_corr_sector_granger_rolling_cv_y2021,1,2021-11-23,0.9987158056725451
gat_corr_sector_granger_rolling_cv_y2021,1,2021-11-24,0.9754682132676643
gat_corr_sector_granger_rolling_cv_y2021,1,2021-11-26,1.0020688779767308
gat_corr_sector_granger_rolling_cv_y2021,1,2021-11-29,0.9800726888163529
gat_corr_sector_granger_rolling_cv_y2021,1,2021-11-30,0.9842554796140266
gat_corr_sector_granger_rolling_cv_y2021,1,2021-12-01,1.0034203987196884
gat_corr_sector_granger_rolling_cv_y2021,1,2021-12-02,0.9905123158010196
gat_corr_sector_granger_rolling_cv_y2021,1,2021-12-03,1.0079832844444405
gat_corr_sector_granger_rolling_cv_y2021,1,2021-12-06,1.0151031291673738
gat_corr_sector_granger_rolling_cv_y2021,1,2021-12-07,0.9982031744621894
gat_corr_sector_granger_rolling_cv_y2021,1,2021-12-08,0.9986550836298748
gat_corr_sector_granger_rolling_cv_y2021,1,2021-12-09,1.0132606215481461
gat_corr_sector_granger_rolling_cv_y2021,1,2021-12-10,0.9960880910141656
gat_corr_sector_granger_rolling_cv_y2021,1,2021-12-13,1.0004373682643026
gat_corr_sector_granger_rolling_cv_y2021,1,2021-12-14,1.0185912403940236
gat_corr_sector_granger_rolling_cv_y2021,1,2021-12-15,1.0021398753537794
gat_corr_sector_granger_rolling_cv_y2021,1,2021-12-16,0.9882169161194166
gat_corr_sector_granger_rolling_cv_y2021,1,2021-12-17,0.9956056725508091
gat_corr_sector_granger_rolling_cv_y2021,1,2021-12-20,1.023128497849789
gat_corr_sector_granger_rolling_cv_y2021,1,2021-12-21,1.0145021523872666
gat_corr_sector_granger_rolling_cv_y2021,1,2021-12-22,1.0102060297379987
gat_corr_sector_granger_rolling_cv_y2021,1,2021-12-23,1.0144316793118981
gat_corr_sector_granger_rolling_cv_y2021,1,2021-12-27,1.0018420723679846
gat_corr_sector_granger_rolling_cv_y2021,1,2021-12-28,1.0018464832495302
gat_corr_sector_granger_rolling_cv_y2021,1,2021-12-29,1.0010283098165882
gat_corr_sector_granger_rolling_cv_y2021,1,2021-12-30,0.9997787753053986
xgb_raw_rolling_cv_y2021,1,2021-01-04,1.0087935792591587
xgb_raw_rolling_cv_y2021,1,2021-01-05,1.0049999902069127
xgb_raw_rolling_cv_y2021,1,2021-01-06,1.0032021244434073
xgb_raw_rolling_cv_y2021,1,2021-01-07,0.9951797919589034
xgb_raw_rolling_cv_y2021,1,2021-01-08,0.9886944169267864
xgb_raw_rolling_cv_y2021,1,2021-01-11,0.986887533578191
xgb_raw_rolling_cv_y2021,1,2021-01-12,0.9871703878622169
xgb_raw_rolling_cv_y2021,1,2021-01-13,0.9873042419065858
xgb_raw_rolling_cv_y2021,1,2021-01-14,0.9864398981190657
xgb_raw_rolling_cv_y2021,1,2021-01-15,1.0035844437643686
xgb_raw_rolling_cv_y2021,1,2021-01-19,1.002696293765604
xgb_raw_rolling_cv_y2021,1,2021-01-20,0.9871685957472066
xgb_raw_rolling_cv_y2021,1,2021-01-21,0.9870249079056372
xgb_raw_rolling_cv_y2021,1,2021-01-22,0.9868674280731444
xgb_raw_rolling_cv_y2021,1,2021-01-25,0.9832729839882013
xgb_raw_rolling_cv_y2021,1,2021-01-26,0.9564945570670264
xgb_raw_rolling_cv_y2021,1,2021-01-27,0.9971747243084323
xgb_raw_rolling_cv_y2021,1,2021-01-28,0.9731399903788487
xgb_raw_rolling_cv_y2021,1,2021-01-29,1.0011059690269617
xgb_raw_rolling_cv_y2021,1,2021-02-01,1.0029962069428948
xgb_raw_rolling_cv_y2021,1,2021-02-02,0.9875980201255342
xgb_raw_rolling_cv_y2021,1,2021-02-03,0.9863250774336676
xgb_raw_rolling_cv_y2021,1,2021-02-04,0.9820928941721857
xgb_raw_rolling_cv_y2021,1,2021-02-05,0.9836908809882914
xgb_raw_rolling_cv_y2021,1,2021-02-08,0.9757807244960384
xgb_raw_rolling_cv_y2021,1,2021-02-09,0.9798401346905374
xgb_raw_rolling_cv_y2021,1,2021-02-10,0.9740403013225744
xgb_raw_rolling_cv_y2021,1,2021-02-11,0.9797972533994661
xgb_raw_rolling_cv_y2021,1,2021-02-12,0.9740918446111563
xgb_raw_rolling_cv_y2021,1,2021-02-16,0.9737183775544913
xgb_raw_rolling_cv_y2021,1,2021-02-17,0.9661124418987306
xgb_raw_rolling_cv_y2021,1,2021-02-18,0.9686510832457387
xgb_raw_rolling_cv_y2021,1,2021-02-19,0.9653865584766953
xgb_raw_rolling_cv_y2021,1,2021-02-22,0.9658286598516864
xgb_raw_rolling_cv_y2021,1,2021-02-23,0.9668560160667263
xgb_raw_rolling_cv_y2021,1,2021-02-24,0.9449547829481093
xgb_raw_rolling_cv_y2021,1,2021-02-25,0.9571002686380061
xgb_raw_rolling_cv_y2021,1,2021-02-26,0.9887158538408387
xgb_raw_rolling_cv_y2021,1,2021-03-01,0.9659177768524103
xgb_raw_rolling_cv_y2021,1,2021-03-02,0.959574088563577
xgb_raw_rolling_cv_y2021,1,2021-03-03,0.9571061915137749
xgb_raw_rolling_cv_y2021,1,2021-03-04,0.9760253179684467
xgb_raw_rolling_cv_y2021,1,2021-03-05,0.9654743084701121
xgb_raw_rolling_cv_y2021,1,2021-03-08,0.981049988651176
xgb_raw_rolling_cv_y2021,1,2021-03-09,0.9896180780386793
xgb_raw_rolling_cv_y2021,1,2021-03-10,0.9861685089067599
xgb_raw_rolling_cv_y2021,1,2021-03-11,0.9911801394547377
xgb_raw_rolling_cv_y2021,1,2021-03-12,0.9931141947929395
xgb_raw_rolling_cv_y2021,1,2021-03-15,0.9841987253229566
xgb_raw_rolling_cv_y2021,1,2021-03-16,0.988844530723029
xgb_raw_rolling_cv_y2021,1,2021-03-17,0.976984817161548
xgb_raw_rolling_cv_y2021,1,2021-03-18,0.9841256817341171
xgb_raw_rolling_cv_y2021,1,2021-03-19,0.9915717464252444
xgb_raw_rolling_cv_y2021,1,2021-03-22,0.9798063721630614
xgb_raw_rolling_cv_y2021,1,2021-03-23,0.9809114176166168
xgb_raw_rolling_cv_y2021,1,2021-03-24,0.9892479190926415
xgb_raw_rolling_cv_y2021,1,2021-03-25,0.9947166762989628
xgb_raw_rolling_cv_y2021,1,2021-03-26,0.980592088064488
xgb_raw_rolling_cv_y2021,1,2021-03-29,0.9826526282567738
xgb_raw_rolling_cv_y2021,1,2021-03-30,0.9874604970508386
xgb_raw_rolling_cv_y2021,1,2021-03-31,0.9932932038537718
xgb_raw_rolling_cv_y2021,1,2021-04-01,0.9887995692425502
xgb_raw_rolling_cv_y2021,1,2021-04-05,0.9787581433843577
xgb_raw_rolling_cv_y2021,1,2021-04-06,0.9833227069959719
xgb_raw_rolling_cv_y2021,1,2021-04-07,0.9806702753720155
xgb_raw_rolling_cv_y2021,1,2021-04-08,0.9850831806372914
xgb_raw_rolling_cv_y2021,1,2021-04-09,0.9777396296864834
xgb_raw_rolling_cv_y2021,1,2021-04-12,0.9770444918332584
xgb_raw_rolling_cv_y2021,1,2021-04-13,0.9823766379084633
xgb_raw_rolling_cv_y2021,1,2021-04-14,0.994717050809672
xgb_raw_rolling_cv_y2021,1,2021-04-15,0.9909156806365685
xgb_raw_rolling_cv_y2021,1,2021-04-16,0.9834092963233921
xgb_raw_rolling_cv_y2021,1,2021-04-19,0.9846798342980654
xgb_raw_rolling_cv_y2021,1,2021-04-20,1.000417449293289
xgb_raw_rolling_cv_y2021,1,2021-04-21,0.9833583996950334
xgb_raw_rolling_cv_y2021,1,2021-04-22,1.006297118616126
xgb_raw_rolling_cv_y2021,1,2021-04-23,0.9950730863893124
xgb_raw_rolling_cv_y2021,1,2021-04-26,0.9951804731768397
xgb_raw_rolling_cv_y2021,1,2021-04-27,0.9926307860249176
xgb_raw_rolling_cv_y2021,1,2021-04-28,1.001282147520292
xgb_raw_rolling_cv_y2021,1,2021-04-29,0.987486305541477
xgb_raw_rolling_cv_y2021,1,2021-04-30,1.0016402952691335
xgb_raw_rolling_cv_y2021,1,2021-05-03,0.9893869142680698
xgb_raw_rolling_cv_y2021,1,2021-05-04,0.9932899518324555
xgb_raw_rolling_cv_y2021,1,2021-05-05,0.9983714055191648
xgb_raw_rolling_cv_y2021,1,2021-05-06,0.9962347156934821
xgb_raw_rolling_cv_y2021,1,2021-05-07,0.9856756742571372
xgb_raw_rolling_cv_y2021,1,2021-05-10,0.9825145831635346
xgb_raw_rolling_cv_y2021,1,2021-05-11,0.9763824481890439
xgb_raw_rolling_cv_y2021,1,2021-05-12,1.0043637764747884
xgb_raw_rolling_cv_y2021,1,2021-05-13,1.0060391805251703
xgb_raw_rolling_cv_y2021,1,2021-05-14,0.9944422280162816
xgb_raw_rolling_cv_y2021,1,2021-05-17,0.9893582086791995
xgb_raw_rolling_cv_y2021,1,2021-05-18,0.993082911127064
xgb_raw_rolling_cv_y2021,1,2021-05-19,1.0049162155885336
xgb_raw_rolling_cv_y2021,1,2021-05-20,1.0024499687218793
xgb_raw_rolling_cv_y2021,1,2021-05-21,1.0077585775040108
xgb_raw_rolling_cv_y2021,1,2021-05-24,0.9972403078119041
xgb_raw_rolling_cv_y2021,1,2021-05-25,1.000520991340675
xgb_raw_rolling_cv_y2021,1,2021-05-26,1.002568076475035
xgb_raw_rolling_cv_y2021,1,2021-05-27,1.0037576978181684
xgb_raw_rolling_cv_y2021,1,2021-05-28,1.0037704978508604
xgb_raw_rolling_cv_y2021,1,2021-06-01,1.0016662109325771
xgb_raw_rolling_cv_y2021,1,2021-06-02,0.9962555403579941
xgb_raw_rolling_cv_y2021,1,2021-06-03,1.0036975659712755
xgb_raw_rolling_cv_y2021,1,2021-06-04,0.992106002835472
xgb_raw_rolling_cv_y2021,1,2021-06-07,0.995875284430098
xgb_raw_rolling_cv_y2021,1,2021-06-08,0.9917118202987725
xgb_raw_rolling_cv_y2021,1,2021-06-09,0.9916123870145439
xgb_raw_rolling_cv_y2021,1,2021-06-10,0.9919087277841608
xgb_raw_rolling_cv_y2021,1,2021-06-11,0.9913701961251219
xgb_raw_rolling_cv_y2021,1,2021-06-14,0.9917339392220309
xgb_raw_rolling_cv_y2021,1,2021-06-15,0.986151356989655
xgb_raw_rolling_cv_y2021,1,2021-06-16,0.9858312601434644
xgb_raw_rolling_cv_y2021,1,2021-06-17,0.9752945400567304
xgb_raw_rolling_cv_y2021,1,2021-06-18,1.008151472423411
xgb_raw_rolling_cv_y2021,1,2021-06-21,1.000583647285193
xgb_raw_rolling_cv_y2021,1,2021-06-22,0.9921568933550688
xgb_raw_rolling_cv_y2021,1,2021-06-23,0.9958898863915299
xgb_raw_rolling_cv_y2021,1,2021-06-24,0.9985751905899453
xgb_raw_rolling_cv_y2021,1,2021-06-25,0.9930931821636266
xgb_raw_rolling_cv_y2021,1,2021-06-28,0.986491868794345
xgb_raw_rolling_cv_y2021,1,2021-06-29,0.9923689389456435
xgb_raw_rolling_cv_y2021,1,2021-06-30,0.9953365471586089
xgb_raw_rolling_cv_y2021,1,2021-07-01,0.9932132816402255
xgb_raw_rolling_cv_y2021,1,2021-07-02,0.9770653127562765
xgb_raw_rolling_cv_y2021,1,2021-07-06,0.9832816824137494
xgb_raw_rolling_cv_y2021,1,2021-07-07,0.9713345535835214
xgb_raw_rolling_cv_y2021,1,2021-07-08,0.992764304494937
xgb_raw_rolling_cv_y2021,1,2021-07-09,0.982456915975993
xgb_raw_rolling_cv_y2021,1,2021-07-12,0.9742283215617334
xgb_raw_rolling_cv_y2021,1,2021-07-13,0.9783146477262714
xgb_raw_rolling_cv_y2021,1,2021-07-14,0.975029524415764
xgb_raw_rolling_cv_y2021,1,2021-07-15,0.9639167334251514
xgb_raw_rolling_cv_y2021,1,2021-07-16,0.9636190508077008
xgb_raw_rolling_cv_y2021,1,2021-07-19,0.9907854025851843
xgb_raw_rolling_cv_y2021,1,2021-07-20,0.9848078479572422
xgb_raw_rolling_cv_y2021,1,2021-07-21,0.9804198661446895
xgb_raw_rolling_cv_y2021,1,2021-07-22,0.982039679883107
xgb_raw_rolling_cv_y2021,1,2021-07-23,0.9828815956942173
xgb_raw_rolling_cv_y2021,1,2021-07-26,0.980779251769996
xgb_raw_rolling_cv_y2021,1,2021-07-27,0.9833734314812624
xgb_raw_rolling_cv_y2021,1,2021-07-28,0.9853853772139213
xgb_raw_rolling_cv_y2021,1,2021-07-29,0.975578254264896
xgb_raw_rolling_cv_y2021,1,2021-07-30,0.9834267637082332
xgb_raw_rolling_cv_y2021,1,2021-08-02,0.9917820031960256
xgb_raw_rolling_cv_y2021,1,2021-08-03,0.9799430565299188
xgb_raw_rolling_cv_y2021,1,2021-08-04,0.9906473067606508
xgb_raw_rolling_cv_y2021,1,2021-08-05,0.9828796625117325
xgb_raw_rolling_cv_y2021,1,2021-08-06,0.9787700750739272
xgb_raw_rolling_cv_y2021,1,2021-08-09,0.9824922662950364
xgb_raw_rolling_cv_y2021,1,2021-08-10,0.978564129941013
xgb_raw_rolling_cv_y2021,1,2021-08-11,0.9782136069060348
xgb_raw_rolling_cv_y2021,1,2021-08-12,0.9781638937809007
xgb_raw_rolling_cv_y2021,1,2021-08-13,0.9757499223753358
xgb_raw_rolling_cv_y2021,1,2021-08-16,0.9656020691055198
xgb_raw_rolling_cv_y2021,1,2021-08-17,0.9604904988611933
xgb_raw_rolling_cv_y2021,1,2021-08-18,0.9693508004678764
xgb_raw_rolling_cv_y2021,1,2021-08-19,0.9782661289949652
xgb_raw_rolling_cv_y2021,1,2021-08-20,0.9786379501088098
xgb_raw_rolling_cv_y2021,1,2021-08-23,0.9662703240996352
xgb_raw_rolling_cv_y2021,1,2021-08-24,0.9631288232595344
xgb_raw_rolling_cv_y2021,1,2021-08-25,0.9559522734133488
xgb_raw_rolling_cv_y2021,1,2021-08-26,0.9668880475771409
xgb_raw_rolling_cv_y2021,1,2021-08-27,0.9638877797403743
xgb_raw_rolling_cv_y2021,1,2021-08-30,0.9589911734351322
xgb_raw_rolling_cv_y2021,1,2021-08-31,0.9628587516714457
xgb_raw_rolling_cv_y2021,1,2021-09-01,0.9727893007065305
xgb_raw_rolling_cv_y2021,1,2021-09-02,0.9677681141802194
xgb_raw_rolling_cv_y2021,1,2021-09-03,0.9656164692368882
xgb_raw_rolling_cv_y2021,1,2021-09-07,0.9681419465909535
xgb_raw_rolling_cv_y2021,1,2021-09-08,0.9702703917627338
xgb_raw_rolling_cv_y2021,1,2021-09-09,0.9678335945057355
xgb_raw_rolling_cv_y2021,1,2021-09-10,0.9774009639626032
xgb_raw_rolling_cv_y2021,1,2021-09-13,0.9700119753552473
