date,buy_and_hold
2018-11-13,8.09433273431087
2018-11-14,7.979511958790087
2018-11-15,8.07015988716997
2018-11-16,7.901171403482774
2018-11-19,7.625420269415852
2018-11-20,7.485615550643421
2018-11-21,7.4731637481634445
2018-11-23,7.420460869893503
2018-11-26,7.580741256843763
2018-11-27,7.5998593044482785
2018-11-28,7.866309922636816
2018-11-29,7.84245447757523
2018-11-30,7.904249145966378
2018-12-03,8.111051798772577
2018-12-04,7.789613979797474
2018-12-06,7.781020231534702
2018-12-07,7.526719093646184
2018-12-10,7.5484947645658265
2018-12-11,7.534466252614733
2018-12-12,7.5856450973725
2018-12-13,7.596004234666559
2018-12-14,7.413541721968487
2018-12-17,7.240813922914259
2018-12-18,7.27747436005503
2018-12-19,7.098503065461051
2018-12-20,6.9430858072919035
2018-12-21,6.799909153665522
2018-12-24,6.603742518354291
2018-12-26,6.9727946236073866
2018-12-27,6.993128169884515
2018-12-28,7.014461102165171
2018-12-31,7.079498853020271
2019-01-02,7.0861059982671035
2019-01-03,6.80197584346063
2019-01-04,7.036429235659364
2019-01-07,7.1260329360769274
2019-01-08,7.1877136126691
2019-01-09,7.232842487606372
2019-01-10,7.275511247076278
2019-01-11,7.284438730108401
2019-01-14,7.251348696783835
2019-01-15,7.372555604556036
2019-01-16,7.416735561991132
2019-01-17,7.465908439921184
2019-01-18,7.577348382642869
2019-01-22,7.449160050786308
2019-01-23,7.478734313378948
2019-01-24,7.5189763086958585
2019-01-25,7.5965988083278395
2019-01-28,7.396471036021921
2019-01-29,7.338619603238743
2019-01-30,7.542351468494785
2019-01-31,7.63476623572727
2019-02-01,7.579024336333234
2019-02-04,7.649289092871759
2019-02-05,7.697712740012618
2019-02-06,7.710696422371058
2019-02-07,7.6178896206616145
2019-02-08,7.569583180941954
2019-02-11,7.535880647583371
2019-02-12,7.678521699645578
2019-02-13,7.698440245925029
2019-02-14,7.701738323753994
2019-02-15,7.785789938661338
2019-02-19,7.791412887087567
2019-02-20,7.817396707189133
2019-02-21,7.767010140334287
2019-02-22,7.832889840334807
2019-02-25,7.8374514814710095
2019-02-26,7.817971585997411
2019-02-27,7.746344394920673
2019-02-28,7.674234555383294
2019-03-01,7.750485339521031
2019-03-04,7.703969287800446
2019-03-05,7.724947394043115
2019-03-06,7.655914381621379
2019-03-07,7.569096033457001
2019-03-08,7.585163828144354
2019-03-11,7.784411128068419
2019-03-12,7.829201635037369
2019-03-13,7.933969421476482
2019-03-14,7.938824181443665
2019-03-15,7.993701409224196
2019-03-18,8.05303601836411
2019-03-19,8.093445666191776
2019-03-20,8.07219648234259
2019-03-21,8.226287044485359
2019-03-22,8.017690701529814
2019-03-25,7.982613214140351
2019-03-26,8.003487526080994
2019-03-27,7.9813014032493745
2019-03-28,8.018751873468998
2019-03-29,8.093218149271003
2019-04-01,8.161665444409868
2019-04-02,8.168749093177126
2019-04-03,8.235812898498986
2019-04-04,8.260586589952252
2019-04-05,8.317106754705433
2019-04-08,8.345913864037074
2019-04-09,8.29682662573859
2019-04-10,8.317615818321963
2019-04-11,8.246755262951938
2019-04-12,8.20920261842934
2019-04-15,8.22349619176318
2019-04-16,8.215994349699061
2019-04-17,8.230951419346308
2019-04-18,8.265940694214146
2019-04-22,8.306298645034804
2019-04-23,8.397376093024288
2019-04-24,8.381740124783088
2019-04-25,8.338139499505898
2019-04-26,8.35825448556792
2019-04-29,8.362367097917383
2019-04-30,8.329240867768908
2019-05-01,8.347692135257258
2019-05-02,8.332917091343583
2019-05-03,8.41067814025614
2019-05-06,8.375994428276126
2019-05-07,8.209810042259301
2019-05-08,8.22015541315708
2019-05-09,8.160500903351165
2019-05-10,8.173909646611689
2019-05-13,7.928079830983523
2019-05-14,7.988100719585173
2019-05-15,8.014490277675065
2019-05-16,8.06666845103197
2019-05-17,8.03387297668581
2019-05-20,7.954190331079684
2019-05-21,8.046592178029245
2019-05-22,7.994742178149168
2019-05-23,7.873695421202291
2019-05-24,7.869761597924854
2019-05-28,7.795500381915975
2019-05-29,7.719577598608781
2019-05-30,7.729937320805571
2019-05-31,7.607901218104663
2019-06-03,7.540470346377175
2019-06-04,7.7558999193108855
2019-06-05,7.81962159080555
2019-06-06,7.885412664257425
2019-06-07,8.012109615752937
2019-06-10,8.081777985314893
2019-06-11,8.103338841247623
2019-06-12,8.059844634613935
2019-06-13,8.10591884898841
2019-06-14,8.081460770004458
2019-06-17,8.090321215616658
2019-06-18,8.217140783437252
2019-06-19,8.23554239438862
2019-06-20,8.290371172688406
2019-06-21,8.292076033456441
2019-06-24,8.276000805332673
2019-06-25,8.188192057841535
2019-06-26,8.240406771657723
2019-06-27,8.297867406114722
2019-06-28,8.289373741070962
2019-07-01,8.360813298139963
2019-07-02,8.370808494612849
2019-07-03,8.422610706086676
2019-07-05,8.414502692188965
2019-07-08,8.38376014042521
2019-07-09,8.398474974401031
2019-07-10,8.456429533147293
2019-07-11,8.562626029328204
2019-07-12,8.631462732900847
2019-07-15,8.654207809807644
2019-07-16,8.615944212073918
2019-07-17,8.600552519459633
2019-07-18,8.596142132725202
2019-07-19,8.514471741179548
2019-07-22,8.5675556108985
2019-07-23,8.63490364315623
2019-07-24,8.624853457211524
2019-07-25,8.555294531974162
2019-07-26,8.587886417208122
2019-07-29,8.592773341804275
2019-07-30,8.56202754464122
2019-07-31,8.457941841252694
2019-08-01,8.35112051387557
2019-08-02,8.256643129649554
2019-08-05,7.982834098523934
2019-08-06,8.097287176283054
2019-08-07,8.113431084968468
2019-08-08,8.250841486055005
2019-08-09,8.18268183462337
2019-08-12,8.085079812830235
2019-08-13,8.269719126628242
2019-08-14,8.026933576170173
2019-08-15,8.027285971240834
2019-08-16,8.17557632593546
2019-08-19,8.308846185205342
2019-08-20,8.240682797756962
2019-08-21,8.330742787395007
2019-08-22,8.289448336719419
2019-08-23,8.037362647128939
2019-08-26,8.136208971840182
2019-08-27,8.052753831892321
2019-08-28,8.110698182325399
2019-08-29,8.248216151520365
2019-08-30,8.254887896227048
2019-09-03,8.19517300955406
2019-09-04,8.26713635358445
2019-09-05,8.43325727922318
2019-09-06,8.43282857645389
2019-09-09,8.462156613664783
2019-09-10,8.48530090615274
2019-09-11,8.56726370083165
2019-09-12,8.573182696226137
2019-09-13,8.545768837152123
2019-09-16,8.51334783968926
2019-09-17,8.540681776446773
2019-09-18,8.546477486830403
2019-09-19,8.520153608593693
2019-09-20,8.435258445544289
2019-09-23,8.441003611306677
2019-09-24,8.35886747074688
2019-09-25,8.460818007312557
2019-09-26,8.403834870343017
2019-09-27,8.350844939791427
2019-09-30,8.443930570678559
2019-10-01,8.387554768925694
2019-10-02,8.27838169519131
2019-10-03,8.360701556635826
2019-10-04,8.484189783237243
2019-10-07,8.499057468437677
2019-10-08,8.368019428983544
2019-10-09,8.462517008146822
2019-10-10,8.533731095321011
2019-10-11,8.629234413463303
2019-10-14,8.626359600964904
2019-10-15,8.815390380672445
2019-10-16,8.799999721742777
2019-10-17,8.862166956585465
2019-10-18,8.831617953977412
2019-10-21,8.917889466158842
2019-10-22,8.92403906558462
2019-10-23,8.916080234436256
2019-10-24,8.912945907285314
2019-10-25,8.984399333800953
2019-10-28,9.030925334840374
2019-10-29,8.972755180597664
2019-10-30,9.020960142582211
2019-10-31,9.022652094410345
2019-11-01,9.109381648056544
2019-11-04,9.180232340825713
2019-11-05,9.162910042608901
2019-11-06,9.154281883127354
2019-11-07,9.216896067887724
2019-11-08,9.220621413443272
2019-11-11,9.207132439918823
2019-11-12,9.225707556561417
2019-11-13,9.251191798462221
2019-11-14,9.260972154883442
2019-11-15,9.342828412527066
2019-11-18,9.4372815515066
2019-11-19,9.395697951182871
2019-11-20,9.37998556534556
2019-11-21,9.362364550668275
2019-11-22,9.383197558000031
2019-11-25,9.530166478721101
2019-11-26,9.509228767906299
2019-11-27,9.562045463363786
2019-11-29,9.520501339308394
2019-12-02,9.407354976206438
2019-12-03,9.314753283511276
2019-12-04,9.376654966421484
2019-12-05,9.422522390789785
2019-12-06,9.512399683545162
2019-12-09,9.460736865687297
2019-12-10,9.487012596620986
2019-12-11,9.541151876777256
2019-12-12,9.641992709729994
2019-12-13,9.671611260032837
2019-12-16,9.778299575963276
2019-12-17,9.81253007969079
2019-12-18,9.8227377752509
2019-12-19,9.88318574307234
2019-12-20,9.900285505961751
2019-12-23,9.940389780501553
2019-12-24,9.939904867946177
2019-12-26,10.055070835012014
2019-12-27,10.047710542082548
2019-12-30,9.989519509217368
2019-12-31,10.037429133806988
2020-01-02,10.15498853352747
2020-01-03,10.057655745292799
2020-01-06,10.109522305474792
2020-01-07,10.097804275327235
2020-01-08,10.17716477540998
2020-01-09,10.255458276000656
2020-01-10,10.248793973912445
2020-01-13,10.328869883090823
2020-01-14,10.268619826277765
2020-01-15,10.297304438413803
2020-01-16,10.41017790011565
2020-01-17,10.437666292875946
2020-01-21,10.439480970959652
2020-01-22,10.450282170743158
2020-01-23,10.461236522807486
2020-01-24,10.368270022510588
2020-01-27,10.123821981731153
2020-01-28,10.283100693593493
2020-01-29,10.301857891796278
2020-01-30,10.302546125412285
2020-01-31,10.10080440642794
2020-02-03,10.158705724389756
2020-02-04,10.3896500091781
2020-02-05,10.536865828794777
2020-02-06,10.576635935954092
2020-02-07,10.497948334749916
2020-02-10,10.61742984428316
2020-02-11,10.666793556816728
2020-02-12,10.861483080858331
2020-02-13,10.836108429791809
2020-02-14,10.928279397777038
2020-02-18,10.940126085606966
2020-02-19,11.100085553910601
2020-02-20,11.012466760765022
2020-02-21,10.807139586942235
2020-02-24,10.274181287553336
2020-02-25,9.926891227562136
2020-02-26,9.976813202288474
2020-02-27,9.48419011759134
2020-02-28,9.546300884283458
2020-03-02,10.071350303986213
2020-03-03,9.776227966119839
2020-03-04,10.328026301537882
2020-03-05,9.989937112540487
2020-03-06,9.84073745923133
2020-03-09,9.186170587249958
2020-03-10,9.627861153823254
2020-03-11,9.23836777136402
2020-03-12,8.314574755425829
2020-03-13,9.079361990512954
2020-03-16,7.896910408101876
2020-03-17,8.432024435449566
2020-03-18,8.039064721793109
2020-03-19,8.150935232653662
2020-03-20,7.777460173640897
2020-03-23,7.644571270938167
2020-03-24,8.482931280653853
2020-03-25,8.578338851133857
2020-03-26,9.086256682922484
2020-03-27,8.793260834371225
2020-03-30,9.128360342667936
2020-03-31,9.028102970896356
2020-04-01,8.568773053877319
2020-04-02,8.767467256044736
2020-04-03,8.55458172544617
2020-04-06,9.22366854124565
2020-04-07,9.1472510692687
2020-04-08,9.4598903193441
2020-04-09,9.49837878960086
2020-04-13,9.556649479175599
2020-04-14,9.9360697985193
2020-04-15,9.877283082446155
2020-04-16,10.148452310583894
2020-04-17,10.155694352345984
2020-04-20,9.969889676119712
2020-04-21,9.63712436764126
2020-04-22,9.914975033444584
2020-04-23,9.93334545287838
2020-04-24,10.095840710926833
2020-04-27,10.187072680464558
2020-04-28,10.038632579932855
2020-04-29,10.211718995963713
2020-04-30,10.247285203304003
2020-05-01,9.930350903931952
2020-05-04,10.05110678479693
2020-05-05,10.146950890473065
2020-05-06,10.16538790164013
2020-05-07,10.245494999502206
2020-05-08,10.42107076657404
2020-05-11,10.527459229388516
2020-05-12,10.330288868557233
2020-05-13,10.195642217191242
2020-05-14,10.379278093196922
2020-05-15,10.494608319037509
2020-05-18,10.766462812908822
2020-05-19,10.71718393689496
2020-05-20,10.88043153633376
2020-05-21,10.772385162248874
2020-05-22,10.850847926335156
2020-05-26,10.853155628597978
2020-05-27,10.934930989520092
2020-05-28,10.933280978603074
2020-05-29,11.051269611922788
2020-06-01,11.104872825196944
2020-06-02,11.154234850723242
2020-06-03,11.237454956872902
2020-06-04,11.13224445239377
2020-06-05,11.411306212886336
2020-06-08,11.453169895524855
2020-06-09,11.580566660426967
2020-06-10,11.695644905762176
2020-06-11,11.042863412568
2020-06-12,11.143041252860213
2020-06-15,11.276858364585504
2020-06-16,11.443213225420052
2020-06-17,11.472846395441117
2020-06-18,11.462240416682846
2020-06-19,11.416338128559163
2020-06-22,11.62458584207344
2020-06-23,11.735318933131206
2020-06-24,11.495963823280901
2020-06-25,11.671640681613098
2020-06-26,11.307293662657724
2020-06-29,11.451605427597082
2020-06-30,11.65904765751515
2020-07-01,11.753648330131739
2020-07-02,11.809704422414535
2020-07-06,12.103905684006332
2020-07-07,11.995764748291116
2020-07-08,12.227580317282252
2020-07-09,12.30099263348023
2020-07-10,12.362018394659119
2020-07-13,12.219373097054687
2020-07-14,12.44578479363144
2020-07-15,12.398311170474265
2020-07-16,12.348993051032302
2020-07-17,12.34088335427202
2020-07-20,12.577611031141624
2020-07-21,12.52765129938001
2020-07-22,12.576233575479037
2020-07-23,12.268794746190107
2020-07-24,12.270577406940863
2020-07-27,12.406158853277685
2020-07-28,12.266435923286929
2020-07-29,12.456058439729752
2020-07-30,12.497893308522173
2020-07-31,12.851895167904383
2020-08-03,13.013919391835444
2020-08-04,13.128675149610384
2020-08-05,13.290684826215237
2020-08-06,13.4403536589747
2020-08-07,13.33039927683488
2020-08-10,13.407542440035083
2020-08-11,13.155227449377756
2020-08-12,13.527009810843008
2020-08-13,13.58051768073003
2020-08-14,13.602725413897822
2020-08-17,13.78077702133179
2020-08-18,13.846149711732702
2020-08-19,13.784869863123536
2020-08-20,13.863809635848142
2020-08-21,14.193970578621185
2020-08-24,14.280576114095693
2020-08-25,14.288925580144868
2020-08-26,14.388407118227203
2020-08-27,14.307554368849742
2020-08-28,14.472346610236773
2020-08-31,14.638683702149429
2020-09-01,14.974592538392995
2020-09-02,15.148814030173213
2020-09-03,14.285899949462264
2020-09-04,14.11049754104173
2020-09-08,13.54961784109609
2020-09-09,14.043218555169211
2020-09-10,13.69522750458344
2020-09-11,13.610554698502154
2020-09-14,13.947840578274263
2020-09-15,14.021270779251983
2020-09-16,13.733269829481467
2020-09-17,13.592744961992203
2020-09-18,13.363841389990599
2020-09-21,13.432276088529072
2020-09-22,13.623096705599902
2020-09-23,13.294302556543078
2020-09-24,13.393730418258574
2020-09-25,13.750857486619008
2020-09-28,13.963046422307311
2020-09-29,13.970777662275228
2020-09-30,14.14518141873464
2020-10-01,14.247720874620208
2020-10-02,13.947784946169445
2020-10-05,14.320871198398281
2020-10-06,14.138825494704273
2020-10-07,14.427153655356205
2020-10-08,14.410387366456336
2020-10-09,14.564112402843344
2020-10-12,15.020518053777378
2020-10-13,14.911468855521472
2020-10-14,14.752779428689736
2020-10-15,14.711581827520183
2020-10-16,14.636861420385639
2020-10-19,14.351186678698369
2020-10-20,14.460523221866001
2020-10-21,14.378015767363157
2020-10-22,14.350676985362888
2020-10-23,14.42805397755714
2020-10-26,14.208390407682037
2020-10-27,14.311830738543067
2020-10-28,13.685980094364574
2020-10-29,13.938228537579585
2020-10-30,13.506011676789278
2020-11-02,13.615051807406127
2020-11-03,13.918437491595334
2020-11-04,14.515551122987208
2020-11-05,14.867568735514524
2020-11-06,14.90669349186043
2020-11-09,14.592119667177837
2020-11-10,14.353987174368545
2020-11-11,14.67002891405408
2020-11-12,14.629742456173195
2020-11-13,14.658465274065174
2020-11-16,14.797030764631447
2020-11-17,14.717576859524598
2020-11-18,14.592423676342213
2020-11-19,14.589988131310857
2020-11-20,14.439926203558976
2020-11-23,14.379398842160992
2020-11-24,14.449061822617548
2020-11-25,14.560944261570011
2020-11-27,14.60990085046249
2020-11-30,14.669693538902298
2020-12-01,14.85351007422529
2020-12-02,14.913374292737343
2020-12-03,14.858727359888661
2020-12-04,14.900026024046928
2020-12-07,14.939627496063835
2020-12-08,14.924657492401533
2020-12-09,14.686742512196833
2020-12-10,14.699547514036604
2020-12-11,14.697667485981283
2020-12-14,14.729945547308146
2020-12-15,15.01962384241942
2020-12-16,15.011836882758924
2020-12-17,15.11383806774263
2020-12-18,14.963544603313062
2020-12-21,15.057576116435438
2020-12-22,15.121880649722906
2020-12-23,15.041272021994686
2020-12-24,15.089227921158567
2020-12-28,15.33287292173392
2020-12-29,15.29718336895964
2020-12-30,15.300553606721811
2020-12-31,15.288295192176722
2021-01-04,15.094011680893727
2021-01-05,15.238760878797374
2021-01-06,15.029786962564426
2021-01-07,15.41535809980054
2021-01-08,15.469013825629412
2021-01-11,15.389866106493336
2021-01-12,15.334935222268408
2021-01-13,15.419275845990354
2021-01-14,15.219104632914398
2021-01-15,15.038082977082432
2021-01-19,15.106207113500778
2021-01-20,15.435170760053715
2021-01-21,15.721103047852905
2021-01-22,15.686761710558772
2021-01-25,15.792205095053038
2021-01-26,15.7295131519498
2021-01-27,15.317274467216997
2021-01-28,15.314555118124629
2021-01-29,15.035513608915164
2021-02-01,15.288632431365484
2021-02-02,15.521720724588947
2021-02-03,15.436452321598866
2021-02-04,15.576380929251586
2021-02-05,15.589081689469626
2021-02-08,15.794155136900606
2021-02-09,15.733374900320062
2021-02-10,15.842169331548764
2021-02-11,15.937057812032291
2021-02-12,15.846617568640067
2021-02-16,15.835190052782345
2021-02-17,15.722908181842971
2021-02-18,15.685288949021182
2021-02-19,15.625688839136007
2021-02-22,15.306259844996037
2021-02-23,15.275368960123426
2021-02-24,15.344398401994047
2021-02-25,14.802557604013955
2021-02-26,14.886479161996967
2021-03-01,15.252430167004322
2021-03-02,15.022098186709488
2021-03-03,14.658305650599816
2021-03-04,14.432055970436402
2021-03-05,14.628799652469617
2021-03-08,14.29943252760046
2021-03-09,14.77729320330118
2021-03-10,14.774628718785022
2021-03-11,15.04470222931233
2021-03-12,15.02497706043741
2021-03-15,15.227440691793882
2021-03-16,15.29301352045987
2021-03-17,15.294596771035929
2021-03-18,14.96300948441638
2021-03-19,14.964306662632612
2021-03-22,15.199561252874735
2021-03-23,15.151855192330828
2021-03-24,14.926635931595255
2021-03-25,14.900532129175009
2021-03-26,15.114582646401834
2021-03-29,15.180846652788407
2021-03-30,15.065189848230531
2021-03-31,15.26191228202692
2021-04-01,15.43210675991086
2021-04-05,15.672349155794874
2021-04-06,15.634563473591884
2021-04-07,15.781226339201174
2021-04-08,15.887060732736225
2021-04-09,16.120927147198042
2021-04-12,16.272936689400357
2021-04-13,16.460949723749508
2021-04-14,16.261464607742454
2021-04-15,16.680166715728614
2021-04-16,16.666622108962926
2021-04-19,16.506356768027096
2021-04-20,16.36484026006673
2021-04-21,16.48742765311372
2021-04-22,16.241932840573128
2021-04-23,16.486452159020196
2021-04-26,16.56325216322553
2021-04-27,16.541739247023457
2021-04-28,16.49664444701058
2021-04-29,16.588942255001847
2021-04-30,16.41584482777774
2021-05-03,16.424480827716494
2021-05-04,16.13337462516905
2021-05-05,16.1659173077588
2021-05-06,16.30909708075025
2021-05-07,16.46132810967996
2021-05-10,16.185931575933175
2021-05-11,16.09156598486869
2021-05-12,15.692602229622471
2021-05-13,15.812550188964126
2021-05-14,16.118964902291374
2021-05-17,16.08327613352003
2021-05-18,15.957909172948497
2021-05-19,15.919699065488553
2021-05-20,16.161379753448816
2021-05-21,16.18920780047396
2021-05-24,16.43699281642535
2021-05-25,16.449394081127895
2021-05-26,16.48414036733849
2021-05-27,16.37766829331953
2021-05-28,16.522823513477015
2021-06-01,16.47925283433612
2021-06-02,16.631140102214115
2021-06-03,16.61137255857966
2021-06-04,16.839793988742628
2021-06-07,16.78698041704568
2021-06-08,16.814702647764452
2021-06-09,16.780862910909857
2021-06-10,16.796102470258216
2021-06-11,16.909614196891205
2021-06-14,17.06798337584591
2021-06-15,16.97801445100628
2021-06-16,16.97424941256875
2021-06-17,17.231941884940547
2021-06-18,17.079134794289686
2021-06-21,17.195639642700723
2021-06-22,17.417841942075576
2021-06-23,17.419421104597756
2021-06-24,17.458014272073218
2021-06-25,17.581174031280117
2021-06-28,17.855929763076198
2021-06-29,17.914452677095603
2021-06-30,17.929526689020165
2021-07-01,18.052512801662093
2021-07-02,18.29796880222069
2021-07-06,18.484812144095258
2021-07-07,18.528072225458978
2021-07-08,18.35938716923949
2021-07-09,18.515426812938745
2021-07-12,18.645848373510432
2021-07-13,18.581678911920683
2021-07-14,18.58195358682586
2021-07-15,18.36400617771517
2021-07-16,18.037278828730205
2021-07-19,17.917421652266977
2021-07-20,18.100588533994546
2021-07-21,18.31460271243323
2021-07-22,18.45861071955953
2021-07-23,18.57533993309751
2021-07-26,18.52785791179577
2021-07-27,18.41453852811597
2021-07-28,18.395111067031852
2021-07-29,18.484591508324957
2021-07-30,18.29958462817574
2021-08-02,18.36478765350002
2021-08-03,18.545525285880473
2021-08-04,18.620088708177537
2021-08-05,18.716762443146703
2021-08-06,18.63420684085021
2021-08-09,18.57672084554425
2021-08-10,18.495253910314787
2021-08-11,18.45143655258663
2021-08-12,18.594097916509693
2021-08-13,18.70016514385985
2021-08-16,18.766899941790374
2021-08-17,18.579435671638493
2021-08-18,18.26595309803482
2021-08-19,18.47056430536987
2021-08-20,18.82949282086167
2021-08-23,19.17523754553931
2021-08-24,19.14336952842296
2021-08-25,19.19125177902948
2021-08-26,19.07492594702161
2021-08-27,19.2968058169322
2021-08-30,19.495158908654208
2021-08-31,19.366821658091986
2021-09-01,19.41212793893904
2021-09-02,19.487952264537846
2021-09-03,19.600075570559415
2021-09-07,19.61666459186871
2021-09-08,19.460217699295118
2021-09-09,19.36785629089726
2021-09-10,19.198700308510933
2021-09-13,19.1720577082432
2021-09-14,19.103454454567313
2021-09-15,19.220355517474058
2021-09-16,19.17767592765927
2021-09-17,18.959789331688214
2021-09-20,18.494856865157086
2021-09-21,18.539618921880145
2021-09-22,18.830524495265543
2021-09-23,19.05654723856024
2021-09-24,18.900414406200436
2021-09-27,18.715849409945257
2021-09-28,18.210459670982658
2021-09-29,18.212052088319698
2021-09-30,18.097090315086003
2021-10-01,18.205972342398173
2021-10-04,17.756036681063566
2021-10-05,18.086738786904274
2021-10-06,18.21295884206059
2021-10-07,18.475095704316345
2021-10-08,18.413554985217214
2021-10-11,18.282922436343775
2021-10-12,18.250154962797737
2021-10-13,18.35580482139251
2021-10-14,18.79620029081747
2021-10-15,19.003189346513047
2021-10-18,19.162537286483744
2021-10-19,19.267362533508102
2021-10-20,19.312802127623964
2021-10-21,19.540444343321592
2021-10-22,19.52884550199463
2021-10-25,19.649588621829942
2021-10-26,20.09258035754981
2021-10-27,20.00008658057003
2021-10-28,20.325658696420984
2021-10-29,20.393205588225154
2021-11-01,20.37227864029819
2021-11-02,20.562426925438096
2021-11-03,20.758810064040947
2021-11-04,21.579387651572738
2021-11-05,21.63223045932493
2021-11-08,21.848896723857646
2021-11-09,21.891641264616112
2021-11-10,21.38332990307272
2021-11-11,21.567474047790867
2021-11-12,21.70347388793769
2021-11-15,21.588293740683497
2021-11-16,21.67866095957725
2021-11-17,21.52109456929328
2021-11-18,22.30699615488122
2021-11-19,22.655989560211154
2021-11-22,22.362603305743026
2021-11-23,22.389297645058953
2021-11-24,22.64575867096057
2021-11-26,21.990288239910935
2021-11-29,22.678214376714745
2021-11-30,22.515449380919307
2021-12-01,22.13851773978426
2021-12-02,22.357778908704454
2021-12-03,21.938284844162894
2021-12-06,22.018961203248875
2021-12-07,22.920840323725297
2021-12-08,22.904772325357253
2021-12-09,22.55024127419757
2021-12-10,22.69957519966382
2021-12-13,22.045182089884342
2021-12-14,22.005235099648953
2021-12-15,22.839608917183675
2021-12-16,22.065662911352685
2021-12-17,21.784354170471186
2021-12-20,21.596377553703487
2021-12-21,22.181219419615868
2021-12-22,22.405312173688873
2021-12-23,22.511925298807217
2021-12-27,23.01361617074588
2021-12-28,22.86401980648275
2021-12-29,22.819303277652285
2021-12-30,22.65891961498546
2021-12-31,22.57056908209604
2022-01-03,22.88511605114191
2022-01-04,22.574689456601448
2022-01-05,21.921706941926868
2022-01-06,21.807086128788544
2022-01-07,21.489578337871087
2022-01-10,21.45815192052795
2022-01-11,21.718780771920212
2022-01-12,21.829380285604618
2022-01-13,21.265036196981253
2022-01-14,21.341643061807112
2022-01-18,20.841145724893963
2022-01-19,20.479204474393782
2022-01-20,20.113962471046147
2022-01-21,19.71098272533326
2022-01-24,19.73948173221268
2022-01-25,19.30098780607877
2022-01-26,19.36369252835765
2022-01-27,19.182401439577056
2022-01-28,19.84798975006376
2022-01-31,20.558009931892492
2022-02-01,20.607077383286338
2022-02-02,20.88153339470986
2022-02-03,20.3103479973258
2022-02-04,20.54101085312402
2022-02-07,20.612949842825884
2022-02-08,20.894549104237992
2022-02-09,21.411008710348913
2022-02-10,20.93731234629
2022-02-11,20.181952703654474
2022-02-14,20.2518014297147
2022-02-15,21.00605953554074
2022-02-16,21.035550366851968
2022-02-17,20.277741704585466
2022-02-18,19.966712993201693
2022-02-22,19.67001930194442
2022-02-23,19.160510275211866
2022-02-24,19.643482204457197
2022-02-25,20.052236113905227
2022-02-28,20.086944281930002
2022-03-01,19.704073959465997
2022-03-02,20.135153489381246
2022-03-03,19.957544357387928
2022-03-04,19.681709005426903
2022-03-07,18.95207632617806
2022-03-08,18.81183821286705
2022-03-09,19.547303469348
2022-03-10,19.430460887256967
2022-03-11,19.0747407607892
2022-03-14,18.72384913648095
2022-03-15,19.456988020064546
2022-03-16,20.11380033631939
2022-03-17,20.368857992307614
2022-03-18,20.960758771014156
2022-03-21,21.060600166247063
2022-03-22,21.191596456790403
2022-03-23,20.950766612980264
2022-03-24,21.75580009602548
2022-03-25,21.706980418996917
2022-03-28,21.937823736588292
2022-03-29,22.197253271160946
2022-03-30,21.952790985696552
2022-03-31,21.577550160229645
2022-04-01,21.468178347782352
2022-04-04,21.790351535926668
2022-04-05,21.317198326083055
2022-04-06,20.840064069230753
2022-04-07,20.865447728893393
2022-04-08,20.543673554629997
2022-04-11,19.96879566250061
2022-04-12,19.89044717208833
2022-04-13,20.26160690137599
2022-04-14,19.86454411932096
2022-04-18,19.96617595703087
2022-04-19,20.30865251027423
2022-04-20,20.163378001783123
2022-04-21,19.63277125035691
2022-04-22,19.016126191221794
2022-04-25,19.184110348948114
2022-04-26,18.46561260215121
2022-04-27,18.382796980533925
2022-04-28,19.15513790075094
2022-04-29,18.223596521163845
2022-05-02,18.433057954190115
2022-05-03,18.47684393498082
2022-05-04,19.047248736208264
2022-05-05,18.060414045038833
2022-05-06,17.985473441428002
2022-05-09,17.154369647188023
2022-05-10,17.348264678819596
2022-05-11,16.792948265480458
2022-05-12,16.528874158442914
2022-05-13,17.233806963752034
2022-05-16,17.077937291570983
2022-05-17,17.557795071689256
2022-05-18,16.59882768177659
2022-05-19,16.531180672499513
2022-05-20,16.490068624842422
2022-05-23,16.829405377691344
2022-05-24,16.581891645906694
2022-05-25,16.8336077900296
2022-05-26,17.315839592196014
2022-05-27,17.899758960672155
2022-05-31,17.825988293302267
2022-06-01,17.704947091341857
2022-06-02,18.24971030884913
2022-06-03,17.75690335731851
2022-06-06,17.858163383641806
2022-06-07,18.02348928978558
2022-06-08,17.854898258625248
2022-06-09,17.365880968295727
2022-06-10,16.71034065689788
2022-06-13,15.930378036829353
2022-06-14,15.93062753397774
2022-06-15,16.318129796780052
2022-06-16,15.69018466732918
2022-06-17,15.784790449677317
2022-06-21,16.357383999280312
2022-06-22,16.309773953007486
2022-06-23,16.501704151271415
2022-06-24,16.9707477698662
2022-06-27,16.892600535669462
2022-06-28,16.39216984340148
2022-06-29,16.390165097789588
2022-06-30,16.167317983000768
2022-07-01,16.18346357905175
2022-07-05,16.317599412843602
2022-07-06,16.46889097960857
2022-07-07,16.834671515021398
2022-07-08,16.861590241788168
2022-07-11,16.549779792935702
2022-07-12,16.47224259595192
2022-07-13,16.428067992605786
2022-07-14,16.542404556313482
2022-07-15,16.93498788554149
2022-07-18,16.83825515717408
2022-07-19,17.4228036468072
2022-07-20,17.671673389836034
2022-07-21,17.86632250345586
2022-07-22,17.60368607160849
2022-07-25,17.549609542389874
2022-07-26,17.252884069179355
2022-07-27,17.868705760546693
2022-07-28,18.100332305349365
