date,ic,hit
2022-09-20,0.08101173020527859,0.35
2022-09-21,0.06488269794721407,0.95
2022-09-22,-0.11253665689149558,0.0
2022-09-23,-0.1407624633431085,0.1
2022-09-26,0.07148093841642228,1.0
2022-09-27,-0.09127565982404691,0.95
2022-09-28,0.3376099706744868,0.45
2022-09-29,0.07697947214076245,0.25
2022-09-30,-0.4963343108504399,0.0
2022-10-03,-0.03005865102639296,0.25
2022-10-04,0.11473607038123164,0.55
2022-10-05,0.00219941348973607,0.65
2022-10-06,0.12573313782991202,0.85
2022-10-07,-0.04765395894428152,0.25
2022-10-10,-0.14919354838709678,0.95
2022-10-11,0.12096774193548386,0.9
2022-10-12,-0.1689882697947214,0.35
2022-10-13,-0.3280791788856305,0.35
2022-10-14,-0.06048387096774193,0.9
2022-10-17,0.11766862170087976,0.75
2022-10-18,0.17778592375366567,0.9
2022-10-19,0.063049853372434,0.75
2022-10-20,0.14039589442815245,0.55
2022-10-21,0.005131964809384164,0.8
2022-10-24,-0.15505865102639294,0.15
2022-10-25,-0.29032258064516125,0.4
2022-10-26,-0.04618768328445748,0.05
2022-10-27,-0.3310117302052786,0.35
2022-10-28,-0.12829912023460407,0.8
2022-10-31,-0.10777126099706744,0.8
2022-11-01,-0.08541055718475073,0.85
2022-11-02,-0.46151026392961864,0.05
2022-11-03,-0.36290322580645157,0.95
2022-11-04,0.17155425219941348,0.65
2022-11-07,-0.06268328445747799,0.25
2022-11-08,-0.10777126099706744,0.65
2022-11-09,-0.2540322580645161,0.45
2022-11-10,0.06121700879765395,0.35
2022-11-11,-0.15175953079178883,0.65
2022-11-14,0.3379765395894428,0.6
2022-11-15,-0.1004398826979472,1.0
2022-11-16,-0.08101173020527859,0.65
2022-11-17,0.34237536656891493,0.65
2022-11-18,-0.06964809384164222,0.2
2022-11-21,-0.15542521994134895,0.4
2022-11-22,-0.2884897360703812,0.95
2022-11-23,-0.08027859237536657,0.6
2022-11-25,-0.28335777126099704,0.3
2022-11-28,-0.1917155425219941,0.0
2022-11-29,-0.08174486803519061,0.25
2022-11-30,-0.11546920821114366,0.45
2022-12-01,-0.09164222873900292,0.8
2022-12-02,0.17008797653958943,0.15
2022-12-05,0.14809384164222872,0.9
2022-12-06,0.33284457478005863,0.85
2022-12-07,-0.41458944281524923,0.3
2022-12-08,-0.11803519061583577,0.0
2022-12-09,-0.010263929618768328,0.05
2022-12-12,-0.012096774193548385,0.2
2022-12-13,0.16825513196480937,0.75
2022-12-14,0.24046920821114368,0.85
2022-12-15,-0.05791788856304985,0.05
2022-12-16,0.02785923753665689,0.85
2022-12-19,0.04765395894428152,0.5
2022-12-20,-0.22214076246334308,0.1
2022-12-21,0.05498533724340175,1.0
2022-12-22,-0.20417888563049855,0.25
2022-12-23,0.11473607038123164,0.7
2022-12-27,-0.004765395894428152,0.75
2022-12-28,-0.23863636363636362,0.0
2022-12-29,-0.13379765395894427,1.0
2022-12-30,0.2994868035190616,0.65
2023-01-03,0.09934017595307917,0.8
2023-01-04,0.1598240469208211,0.8
2023-01-05,-0.1228005865102639,0.7
2023-01-06,-0.06231671554252198,0.65
2023-01-09,-0.14919354838709678,0.25
2023-01-10,0.20199798453456339,0.15
2023-01-11,-0.12903225806451613,0.4
2023-01-12,-0.1158357771260997,0.8
2023-01-13,-0.22983870967741934,0.7
2023-01-17,-0.025295573380916283,0.65
2023-01-18,0.11107038123167154,0.45
2023-01-19,0.009164222873900292,0.8
2023-01-20,-0.09567448680351906,0.45
2023-01-23,0.07661290322580644,0.15
2023-01-24,-0.06414956011730204,0.85
2023-01-25,0.3379765395894428,0.8
2023-01-26,0.09420821114369501,0.55
2023-01-27,-0.21700879765395892,0.35
2023-01-30,-0.08834310850439882,0.35
2023-01-31,-0.30901759530791784,0.55
2023-02-01,0.3112170087976539,0.5
2023-02-02,0.2745601173020527,0.25
2023-02-03,0.376466275659824,0.65
2023-02-06,0.16825513196480937,0.9
2023-02-07,-0.11107038123167154,0.3
2023-02-08,-0.05168621700879765,0.4
2023-02-09,-0.31561583577712604,0.05
2023-02-10,-0.24010263929618766,0.5
2023-02-13,-0.12829912023460407,0.1
2023-02-14,-0.09897360703812315,0.3
2023-02-15,0.2628299120234604,0.7
2023-02-16,-0.15542521994134895,0.35
2023-02-17,0.1499266862170088,0.7
2023-02-21,-0.12939882697947214,0.4
2023-02-22,-0.08944281524926685,0.15
2023-02-23,-0.08687683284457476,0.8
2023-02-24,-0.06488269794721407,0.95
2023-02-27,0.27712609970674484,0.45
2023-02-28,-0.0751466275659824,0.1
2023-03-01,0.09787390029325513,0.55
2023-03-02,0.3119501466275659,0.15
2023-03-03,-0.025293255131964804,0.25
2023-03-06,0.08431085043988269,0.65
2023-03-07,0.03519061583577712,0.9
2023-03-08,-0.23313782991202345,0.5
2023-03-09,0.23643695014662755,0.95
2023-03-10,-0.14552785923753664,0.2
2023-03-13,0.1066715542521994,0.75
2023-03-14,-0.05388563049853372,0.6
2023-03-15,-0.4288856304985337,0.1
2023-03-16,-0.009530791788856303,0.6
2023-03-17,0.2752932551319648,0.65
2023-03-20,-0.34237536656891493,0.45
2023-03-21,0.20417888563049855,0.4
2023-03-22,0.29325513196480935,0.95
2023-03-23,0.0755131964809384,0.8
2023-03-24,0.06928152492668621,0.9
2023-03-27,-0.1543255131964809,0.7
2023-03-28,0.08760997067448678,0.45
2023-03-29,0.30095307917888564,0.55
2023-03-30,0.3119501466275659,0.65
2023-03-31,-0.1158357771260997,0.6
2023-04-03,-0.3834310850439882,0.4
2023-04-04,-0.2958211143695014,0.3
2023-04-05,0.20234604105571843,0.85
2023-04-06,-0.17961876832844573,0.4
2023-04-10,-0.3343108504398827,0.55
2023-04-11,-0.2551319648093841,0.5
2023-04-12,0.19538123167155422,0.5
2023-04-13,0.13379765395894427,0.4
2023-04-14,-0.20931085043988265,0.45
2023-04-17,0.3086510263929618,0.8
2023-04-18,0.00219941348973607,0.25
2023-04-19,0.11473607038123164,0.05
2023-04-20,0.30425219941348974,0.95
2023-04-21,-0.035557184750733134,0.85
2023-04-24,0.32111436950146627,0.55
2023-04-25,-0.14479472140762462,0.15
2023-04-26,0.00843108504398827,0.15
2023-04-27,-0.07001466275659823,0.15
2023-04-28,0.03885630498533724,0.9
2023-05-01,-0.1539589442815249,0.35
2023-05-02,0.29545454545454547,0.4
2023-05-03,-0.03189149560117301,0.5
2023-05-04,-0.04142228739002932,0.25
2023-05-05,-0.012463343108504396,0.35
2023-05-08,0.16202346041055718,0.6
2023-05-09,0.2624633431085044,0.2
2023-05-10,0.24266862170087974,0.75
2023-05-11,0.18621700879765396,0.65
2023-05-12,-0.09567448680351906,0.4
2023-05-15,-0.10227272727272727,0.3
2023-05-16,0.07184750733137829,0.3
2023-05-17,0.17338709677419353,0.3
2023-05-18,-0.15065982404692083,0.4
2023-05-19,-0.031524926686217,0.9
2023-05-22,0.04875366568914955,0.45
2023-05-23,0.2778592375366568,0.55
2023-05-24,0.20894428152492667,0.85
2023-05-25,-0.13856304985337242,0.8
2023-05-26,0.093841642228739,0.4
2023-05-30,-0.07734604105571846,0.6
2023-05-31,0.3973607038123167,0.75
2023-06-01,-0.25843108504398826,0.65
2023-06-02,0.19134897360703812,0.45
2023-06-05,0.05205278592375366,0.65
2023-06-06,-0.29508797653958946,0.65
2023-06-07,0.5824780058651026,0.65
2023-06-08,0.02309384164222874,0.85
2023-06-09,-0.03042521994134897,0.15
2023-06-12,0.02309384164222874,0.2
2023-06-13,-0.15322580645161288,0.35
2023-06-14,-0.003665689149560117,0.35
2023-06-15,0.07478005865102638,0.1
2023-06-16,-0.02639296187683284,0.45
2023-06-20,-0.11876832844574779,0.75
2023-06-21,0.13049853372434017,0.35
2023-06-22,0.5703812316715542,0.8
2023-06-23,-0.2910557184750733,0.8
2023-06-26,-0.25183284457478,0.5
2023-06-27,-0.3376099706744868,0.2
2023-06-28,0.24230205278592373,0.05
2023-06-29,-0.03262463343108504,0.3
2023-06-30,-0.19684750733137826,0.6
2023-07-03,-0.25109970674486803,0.8
2023-07-05,-0.23313782991202345,0.8
2023-07-06,-0.32991202346041054,0.8
2023-07-07,0.2540322580645161,0.6
2023-07-10,-0.10190615835777124,0.75
2023-07-11,-0.3346774193548387,0.6
2023-07-12,-0.23533724340175952,0.7
2023-07-13,0.28445747800586507,0.65
2023-07-14,0.13086510263929618,0.6
2023-07-17,-0.37719941348973607,0.6
2023-07-18,0.028225806451612902,0.55
2023-07-19,-0.03702346041055718,0.5
2023-07-20,0.049853372434017586,0.35
2023-07-21,0.5692815249266862,0.8
2023-07-24,0.12023460410557184,0.8
2023-07-25,-0.24266862170087974,0.15
2023-07-26,-0.36806892281797027,0.1
2023-07-27,-0.19061583577712607,0.55
2023-07-28,-0.3676686217008797,0.2
2023-07-31,-0.02785923753665689,0.85
2023-08-01,0.14589442815249265,0.35
2023-08-02,-0.5095307917888563,0.2
2023-08-03,-0.09494134897360704,0.5
2023-08-04,0.15175953079178883,0.7
2023-08-07,-0.282258064516129,0.45
2023-08-08,-0.11656891495601172,0.1
2023-08-09,-0.4508797653958944,0.0
2023-08-10,-0.07184750733137829,0.25
2023-08-11,-0.3412756598240469,0.5
2023-08-14,0.16055718475073313,0.5
2023-08-15,-0.3947947214076246,0.2
2023-08-16,0.05828445747800586,0.8
2023-08-17,-0.3577712609970674,0.15
2023-08-18,-0.05058651026392961,0.75
2023-08-21,-0.13379765395894427,0.85
2023-08-22,-0.059017595307917885,0.9
2023-08-23,0.0018328445747800585,0.5
2023-08-24,0.15579178885630496,0.45
2023-08-25,-0.1726539589442815,0.55
2023-08-28,0.09787390029325513,0.35
2023-08-29,-0.3581378299120234,0.2
2023-08-30,0.07441348973607037,0.5
2023-08-31,0.027126099706744865,0.8
2023-09-01,0.23423753665689148,0.65
2023-09-05,-0.1191348973607038,0.55
2023-09-06,-0.12536656891495598,0.4
2023-09-07,-0.014296187683284457,0.9
2023-09-08,0.03885630498533724,0.15
2023-09-11,-0.10117302052785922,0.5
2023-09-12,0.11217008797653959,0.4
2023-09-13,0.12683284457478003,0.25
2023-09-14,0.12463343108504396,0.1
2023-09-15,0.13709677419354838,0.5
2023-09-18,-0.04032258064516129,0.55
2023-09-19,-0.1033724340175953,0.1
2023-09-20,-0.1066715542521994,0.4
2023-09-21,0.02419354838709677,0.8
2023-09-22,0.21151026392961875,0.35
2023-09-25,-0.2969208211143695,0.3
2023-09-26,-0.18291788856304986,0.15
2023-09-27,-0.157258064516129,0.75
2023-09-28,-0.10520527859237536,0.55
2023-09-29,-0.03665689149560117,0.7
2023-10-02,0.035923753665689145,0.8
2023-10-03,0.005865102639296188,0.65
2023-10-04,-0.25549853372434017,0.5
2023-10-05,0.21187683284457476,0.25
2023-10-06,0.20786362473883382,0.65
2023-10-09,0.27712609970674484,0.8
2023-10-10,-0.17155425219941348,0.4
2023-10-11,-0.012096774193548385,0.2
2023-10-12,0.11656891495601172,0.25
2023-10-13,-0.07771260997067447,0.15
2023-10-16,0.27089442815249265,0.5
2023-10-17,0.31231671554252194,0.65
2023-10-18,-0.3955278592375366,0.2
2023-10-19,-0.126099706744868,0.5
2023-10-20,0.43804985337243396,0.4
2023-10-23,-0.07478005865102638,0.95
2023-10-24,-0.014662756598240468,0.8
2023-10-25,-0.04728739002932551,0.65
2023-10-26,-0.2456011730205278,0.9
2023-10-27,-0.13269794721407624,0.7
2023-10-30,-0.25843108504398826,0.45
2023-10-31,0.05975073313782991,0.6
2023-11-01,0.06231671554252198,0.4
2023-11-02,0.21884164222873898,0.1
2023-11-03,-0.14332844574780057,0.75
2023-11-06,-0.12719941348973607,0.45
2023-11-07,0.06634897360703812,0.9
2023-11-08,0.1627565982404692,0.55
2023-11-09,-0.14662756598240467,0.45
2023-11-10,-0.2063782991202346,0.45
2023-11-13,-0.05755131964809384,0.7
2023-11-14,0.2620967741935484,0.5
2023-11-15,0.3222140762463343,0.75
2023-11-16,-0.282258064516129,0.75
2023-11-17,0.11950146627565982,0.45
2023-11-20,0.04142228739002932,0.65
2023-11-21,0.10227272727272727,0.65
2023-11-22,0.12683284457478003,0.65
2023-11-24,0.03958944281524926,0.7
2023-11-27,0.06854838709677419,0.55
2023-11-28,-0.16092375366568912,0.4
2023-11-29,-0.3313782991202346,0.35
2023-11-30,0.5982404692082111,0.65
2023-12-01,0.01502932551319648,0.75
2023-12-04,-0.2287390029325513,0.55
2023-12-05,-0.012463343108504396,0.6
2023-12-06,-0.4791055718475073,0.8
2023-12-07,-0.20491202346041054,0.5
2023-12-08,-0.12939882697947214,0.4
2023-12-11,0.05425219941348973,0.55
2023-12-12,0.10080645161290322,0.85
2023-12-13,0.32991202346041054,0.15
2023-12-14,0.08284457478005865,0.9
2023-12-15,-0.12353372434017595,0.65
2023-12-18,0.01099706744868035,0.8
2023-12-19,0.00439882697947214,0.7
2023-12-20,0.125,0.7
2023-12-21,-0.4582531409586284,0.15
2023-12-22,-0.028592375366568914,0.6
2023-12-26,-0.09164222873900292,0.35
2023-12-27,0.011363636363636362,0.45
2023-12-28,0.20161290322580644,0.7
2023-12-29,0.2177618925835402,0.65
2024-01-02,0.2653958944281525,0.35
2024-01-03,0.38892961876832843,0.65
2024-01-04,-0.038489736070381225,0.5
2024-01-05,-0.13966275659824043,0.6
2024-01-08,-0.21480938416422285,0.15
2024-01-09,-0.23753665689149558,0.2
2024-01-10,-0.48680351906158353,0.4
2024-01-11,-0.1279325513196481,0.95
2024-01-12,0.2456011730205278,0.6
2024-01-16,0.22287390029325513,0.7
2024-01-17,-0.12536656891495598,0.45
2024-01-18,0.005131964809384164,0.85
2024-01-19,0.20197947214076245,0.45
2024-01-22,-0.25659824046920815,0.75
2024-01-23,-0.26099706744868034,0.6
2024-01-24,0.18988269794721407,0.25
2024-01-25,0.19904692082111436,0.9
2024-01-26,-0.01539589442815249,0.45
2024-01-29,-0.18145161290322578,0.25
2024-01-30,0.028592375366568914,0.65
2024-01-31,0.3387096774193548,0.7
2024-02-01,-0.09494134897360704,0.3
2024-02-02,0.4640762463343108,0.5
2024-02-05,0.1730205278592375,0.7
2024-02-06,0.032991202346041054,0.0
2024-02-07,-0.03189149560117301,0.7
2024-02-08,-0.11766862170087976,0.8
2024-02-09,-0.21810850439882695,0.35
2024-02-12,-0.2320381231671554,0.35
2024-02-13,-0.031524926686217,0.55
2024-02-14,0.028958944281524925,0.8
2024-02-15,0.063049853372434,0.85
2024-02-16,-0.14259530791788855,0.15
2024-02-20,0.035923753665689145,0.5
2024-02-21,-0.188049853372434,0.65
2024-02-22,-0.21444281524926684,0.55
2024-02-23,-0.2774926686217008,0.7
2024-02-26,-0.5533864930216397,0.35
2024-02-27,-0.08010264903956824,0.6
2024-02-28,-0.4175219941348973,0.55
2024-02-29,-0.3929618768328445,0.6
2024-03-01,0.34017595307917886,0.65
2024-03-04,0.5296920821114369,0.7
2024-03-05,0.19648093841642225,0.75
2024-03-06,0.1440615835777126,0.65
2024-03-07,-0.05755131964809384,0.25
2024-03-08,-0.01759530791788856,0.25
2024-03-11,0.004765395894428152,0.65
2024-03-12,0.11546920821114366,0.85
2024-03-13,-0.0007331378299120235,0.9
2024-03-14,-0.049853372434017586,0.6
2024-03-15,0.00439882697947214,0.35
2024-03-18,-0.1411290322580645,0.25
2024-03-19,-0.3020527859237536,0.5
2024-03-20,0.18951612903225803,0.85
2024-03-21,-0.13599706744868034,0.65
2024-03-22,-0.0975073313782991,0.2
2024-03-25,-0.1535923753665689,0.15
2024-03-26,0.40945747800586507,0.6
2024-03-27,-0.1601906158357771,0.25
2024-03-28,0.07111436950146627,0.8
2024-04-01,-0.2965542521994135,0.4
2024-04-02,0.12866568914956011,0.75
2024-04-03,-0.18108504398826977,0.15
2024-04-04,0.14186217008797652,0.4
2024-04-05,0.3020527859237536,0.2
2024-04-08,0.19318181818181815,0.25
2024-04-09,0.01942815249266862,0.35
2024-04-10,0.2408357771260997,0.45
2024-04-11,0.22580645161290322,0.4
2024-04-12,0.09200879765395893,0.65
2024-04-15,0.1983137829912023,0.8
2024-04-16,0.09677419354838708,0.85
2024-04-17,-0.059384164222873896,0.55
2024-04-18,0.10850439882697946,0.4
2024-04-19,0.08357771260997067,0.65
2024-04-22,0.3086510263929618,0.65
2024-04-23,-0.1726539589442815,0.0
2024-04-24,-0.07697947214076245,0.55
2024-04-25,0.05168621700879765,0.75
2024-04-26,-0.027492668621700876,0.65
2024-04-29,-0.3511730205278592,0.8
2024-04-30,0.06671554252199413,0.65
2024-05-01,0.04838709677419354,0.4
2024-05-02,0.219574780058651,0.85
2024-05-03,0.10740469208211142,0.6
2024-05-06,0.219574780058651,0.5
2024-05-07,0.21737536656891493,0.65
2024-05-08,0.06854838709677419,0.85
2024-05-09,0.24340175953079177,0.55
2024-05-10,0.16752199413489735,0.8
2024-05-13,0.059017595307917885,0.35
2024-05-14,-0.17998533724340174,0.65
2024-05-15,0.041788856304985335,0.35
2024-05-16,-0.09787390029325513,0.0
2024-05-17,0.1000733137829912,0.75
2024-05-20,-0.056085043988269793,0.55
2024-05-21,0.11143695014662756,0.1
2024-05-22,-0.028958944281524925,0.7
2024-05-23,-0.04032258064516129,0.8
2024-05-24,0.03629032258064516,0.5
2024-05-28,0.3174486803519061,0.7
2024-05-29,-0.03885630498533724,0.65
2024-05-30,-0.29398826979472137,0.45
2024-05-31,0.2313049853372434,0.45
2024-06-03,0.24596774193548382,0.65
2024-06-04,-0.11436950146627566,0.4
2024-06-05,-0.07697947214076245,0.5
2024-06-06,0.28115835777126097,0.5
2024-06-07,0.043621700879765385,0.35
2024-06-10,-0.19538123167155422,0.65
2024-06-11,0.01099706744868035,0.6
2024-06-12,0.5201612903225806,0.8
2024-06-13,0.1974154531249771,0.45
2024-06-14,0.2796920821114369,0.8
2024-06-17,0.04728739002932551,0.35
2024-06-18,0.5469208211143693,0.55
2024-06-20,-0.043621700879765385,0.65
2024-06-21,0.09897360703812315,0.55
2024-06-24,-0.08174486803519061,0.5
2024-06-25,0.13306451612903225,0.7
2024-06-26,-0.1726539589442815,0.6
2024-06-27,0.13746334310850436,0.7
2024-06-28,-0.2620967741935484,0.4
2024-07-01,-0.17815249266862168,0.5
2024-07-02,0.24303519061583576,0.95
2024-07-03,-0.11473607038123164,0.5
2024-07-05,0.01942815249266862,0.6
2024-07-08,0.3200146627565982,0.65
2024-07-09,-0.15909090909090906,0.75
2024-07-10,-0.00036656891495601173,0.6
2024-07-11,-0.2001466275659824,0.15
2024-07-12,0.1378299120234604,0.3
2024-07-15,0.11840175953079178,0.5
2024-07-16,-0.016129032258064516,0.6
2024-07-17,-0.2602639296187683,0.1
2024-07-18,-0.3379765395894428,0.35
2024-07-19,0.16752199413489735,0.85
2024-07-22,-0.12573313782991202,0.3
2024-07-23,0.23900293255131963,0.8
2024-07-24,0.11876832844574779,0.6
2024-07-25,0.09310850439882698,0.3
2024-07-26,0.13049853372434017,0.3
2024-07-29,0.14186217008797652,0.05
2024-07-30,-0.03995601173020528,0.75
2024-07-31,-0.022360703812316713,0.25
2024-08-01,0.12573313782991202,0.9
2024-08-02,0.1917155425219941,0.7
2024-08-05,-0.12060117302052785,0.5
2024-08-06,-0.2782258064516129,0.75
2024-08-07,0.02126099706744868,0.75
2024-08-08,-0.15542521994134895,0.75
2024-08-09,0.11840175953079178,0.7
2024-08-12,-0.06341642228739001,0.9
2024-08-13,0.21407624633431083,0.6
2024-08-14,0.02785923753665689,0.7
2024-08-15,0.16165689149560114,0.45
2024-08-16,-0.37903225806451607,0.95
2024-08-19,0.375,0.75
2024-08-20,-0.06195014662756597,0.45
2024-08-21,-0.1315982404692082,0.2
2024-08-22,0.11950146627565982,0.65
2024-08-23,0.026759530791788853,0.85
2024-08-26,0.018695014662756596,0.15
2024-08-27,0.06011730205278592,0.45
2024-08-28,0.4208211143695014,0.4
2024-08-29,0.02126099706744868,0.15
2024-08-30,-0.3086510263929618,0.9
2024-09-03,-0.2947214076246334,0.45
2024-09-04,0.15872434017595305,0.55
2024-09-05,-0.26099706744868034,0.65
2024-09-06,-0.17118768328445746,0.6
2024-09-09,-0.032991202346041054,0.7
2024-09-10,0.4230205278592375,0.65
2024-09-11,0.49230205278592365,0.55
2024-09-12,-0.20894428152492667,0.6
2024-09-13,-0.14589442815249265,0.45
2024-09-16,0.19061583577712607,0.7
2024-09-17,0.2727272727272727,0.7
2024-09-18,0.11180351906158356,0.45
2024-09-19,-0.22727272727272727,0.5
2024-09-20,0.4142228739002932,0.8
2024-09-23,0.011363636363636362,0.7
2024-09-24,-0.21444281524926684,0.3
2024-09-25,0.25109970674486803,0.6
2024-09-26,0.29951425293055955,0.3
2024-09-27,0.06414956011730204,0.75
2024-09-30,-0.27712609970674484,0.2
2024-10-01,0.45637829912023453,0.8
2024-10-02,0.11363636363636363,0.7
2024-10-03,-0.08834310850439882,0.25
2024-10-04,-0.13526392961876832,0.8
2024-10-07,0.12939882697947214,0.75
2024-10-08,0.018328445747800584,0.7
2024-10-09,-0.3944281524926686,0.7
2024-10-10,-0.36217008797653955,0.4
2024-10-11,0.19684750733137826,0.6
2024-10-14,-0.0219941348973607,0.3
2024-10-15,-0.14369501466275658,0.65
2024-10-16,-0.2789589442815249,0.15
2024-10-17,0.13196480938416422,0.55
2024-10-18,-0.09127565982404691,0.25
2024-10-21,0.47140762463343105,0.75
2024-10-22,-0.2467008797653959,0.3
2024-10-23,0.010263929618768328,0.4
2024-10-24,0.15835777126099704,0.4
2024-10-25,-0.10777126099706744,0.55
2024-10-28,0.3955278592375366,0.5
2024-10-29,-0.26759530791788855,0.95
2024-10-30,-0.2730938416422287,0.6
2024-10-31,0.19574780058651026,0.7
2024-11-01,-0.1389296187683284,0.45
2024-11-04,0.11180351906158356,0.5
2024-11-05,0.3255131964809384,0.35
2024-11-06,-0.20564516129032256,0.55
2024-11-07,0.19941348973607034,0.4
2024-11-08,0.0971407624633431,0.35
2024-11-11,0.07331378299120234,0.65
2024-11-12,-0.25329912023460405,0.5
2024-11-13,0.1719208211143695,0.55
2024-11-14,-0.056451612903225805,0.65
2024-11-15,-0.3203812316715542,0.6
2024-11-18,-0.08614369501466275,0.75
2024-11-19,-0.23936950146627564,0.6
2024-11-20,-0.08944281524926685,0.45
2024-11-21,-0.12023460410557184,0.6
2024-11-22,-0.1315982404692082,0.25
2024-11-25,0.2005131964809384,0.4
2024-11-26,-0.31524926686217003,0.65
2024-11-27,0.02126099706744868,0.55
2024-11-29,0.056451612903225805,0.6
2024-12-02,-0.00843108504398827,0.3
2024-12-03,-0.14296187683284456,0.35
2024-12-04,-0.19098240469208208,0.35
2024-12-05,0.03262463343108504,0.15
2024-12-06,0.26796187683284456,0.25
2024-12-09,-0.01686217008797654,0.4
2024-12-10,0.13289341087800222,0.4
2024-12-11,0.1851173020527859,0.05
2024-12-12,-0.24010263929618766,0.4
2024-12-13,-0.2892228739002932,0.75
2024-12-16,0.1950146627565982,0.55
2024-12-17,0.2166422287390029,0.95
2024-12-18,0.08760997067448678,0.6
2024-12-19,-0.3823313782991202,0.0
2024-12-20,-0.17741935483870966,0.1
