run_tag,rebalance_freq,date,relative_wealth
gat_sector_only_tuned_all,5,2023-10-05,1.0114753302565815
gat_sector_only_tuned_all,5,2023-10-06,1.0140287931629783
gat_sector_only_tuned_all,5,2023-10-09,1.0109315711741376
gat_sector_only_tuned_all,5,2023-10-10,1.0079042109561593
gat_sector_only_tuned_all,5,2023-10-11,0.9991996939810565
gat_sector_only_tuned_all,5,2023-10-12,1.002238045437045
gat_sector_only_tuned_all,5,2023-10-13,1.0072347661700776
gat_sector_only_tuned_all,5,2023-10-16,0.996017754663007
gat_sector_only_tuned_all,5,2023-10-17,0.9823521855531019
gat_sector_only_tuned_all,5,2023-10-18,0.9871599952796196
gat_sector_only_tuned_all,5,2023-10-19,0.9842922361182568
gat_sector_only_tuned_all,5,2023-10-20,0.9984729020314229
gat_sector_only_tuned_all,5,2023-10-23,1.008436920726686
gat_sector_only_tuned_all,5,2023-10-24,0.9895944701505325
gat_sector_only_tuned_all,5,2023-10-25,1.0024505706997113
gat_sector_only_tuned_all,5,2023-10-26,0.9889350389423232
gat_sector_only_tuned_all,5,2023-10-27,1.0117136985834065
gat_sector_only_tuned_all,5,2023-10-30,0.9996996493675805
gat_sector_only_tuned_all,5,2023-10-31,1.0006932291562265
gat_sector_only_tuned_all,5,2023-11-01,1.01007611208826
gat_sector_only_tuned_all,5,2023-11-02,1.0013228909031588
gat_sector_only_tuned_all,5,2023-11-03,0.9893766586432279
gat_sector_only_tuned_all,5,2023-11-06,0.9900999208160735
gat_sector_only_tuned_all,5,2023-11-07,0.9872301429475049
gat_sector_only_tuned_all,5,2023-11-08,0.9760174578830967
gat_sector_only_tuned_all,5,2023-11-09,0.9926424264803002
gat_sector_only_tuned_all,5,2023-11-10,0.9828096552999959
gat_sector_only_tuned_all,5,2023-11-13,0.9997404105533455
gat_sector_only_tuned_all,5,2023-11-14,0.9855249973975498
gat_sector_only_tuned_all,5,2023-11-15,0.9755722609449254
gat_sector_only_tuned_all,5,2023-11-16,0.9810750154138169
gat_sector_only_tuned_all,5,2023-11-17,0.9795580190270325
gat_sector_only_tuned_all,5,2023-11-20,0.9764119533740916
gat_sector_only_tuned_all,5,2023-11-21,0.9809256674810544
gat_sector_only_tuned_all,5,2023-11-22,0.9796611422123023
gat_sector_only_tuned_all,5,2023-11-24,0.9783695214918378
gat_sector_only_tuned_all,5,2023-11-27,0.9805402498323181
gat_sector_only_tuned_all,5,2023-11-28,0.9808578983415148
gat_sector_only_tuned_all,5,2023-11-29,0.9846216031902341
gat_sector_only_tuned_all,5,2023-11-30,0.9886745363399336
gat_sector_only_tuned_all,5,2023-12-01,0.9791002308879421
gat_sector_only_tuned_all,5,2023-12-04,0.9811936880198521
gat_sector_only_tuned_all,5,2023-12-05,0.9781708213454359
gat_sector_only_tuned_all,5,2023-12-06,0.9865638505702661
gat_sector_only_tuned_all,5,2023-12-07,0.9875895070788325
gat_sector_only_tuned_all,5,2023-12-08,0.9826629371206643
gat_sector_only_tuned_all,5,2023-12-11,0.9802708319516833
gat_sector_only_tuned_all,5,2023-12-12,0.9914614542061818
gat_sector_only_tuned_all,5,2023-12-13,0.9887046907434389
gat_sector_only_tuned_all,5,2023-12-14,0.9790578649656295
gat_sector_only_tuned_all,5,2023-12-15,0.9818575753417892
gat_sector_only_tuned_all,5,2023-12-18,0.9862597676268043
gat_sector_only_tuned_all,5,2023-12-19,0.9660362653472581
gat_sector_only_tuned_all,5,2023-12-20,0.9835150191167805
gat_sector_only_tuned_all,5,2023-12-21,0.9732268638855085
gat_sector_only_tuned_all,5,2023-12-22,0.9803855498804488
gat_sector_only_tuned_all,5,2023-12-26,0.9777424160119577
gat_sector_only_tuned_all,5,2023-12-27,0.9763758191395147
gat_sector_only_tuned_all,5,2023-12-28,0.9725594219976239
gat_sector_only_tuned_all,5,2023-12-29,0.9766513993513025
gat_sector_only_tuned_all,5,2024-01-02,0.9728149809395656
gat_sector_only_tuned_all,5,2024-01-03,0.9749808488144377
gat_sector_only_tuned_all,5,2024-01-04,0.9825938993548398
gat_sector_only_tuned_all,5,2024-01-05,0.9850433503567433
gat_sector_only_tuned_all,5,2024-01-08,0.9706007712024456
gat_sector_only_tuned_all,5,2024-01-09,0.9774178547945073
gat_sector_only_tuned_all,5,2024-01-10,0.9708060248511664
gat_sector_only_tuned_all,5,2024-01-11,0.9756148478937381
gat_sector_only_tuned_all,5,2024-01-12,0.9679808216482216
gat_sector_only_tuned_all,5,2024-01-16,0.9679560905413072
gat_sector_only_tuned_all,5,2024-01-17,0.9818618216053157
gat_sector_only_tuned_all,5,2024-01-18,0.9887866012320908
gat_sector_only_tuned_all,5,2024-01-19,0.9842861698554785
gat_sector_only_tuned_all,5,2024-01-22,0.9833654652037083
gat_sector_only_tuned_all,5,2024-01-23,0.9764089371233853
gat_sector_only_tuned_all,5,2024-01-24,0.9786780218472408
gat_sector_only_tuned_all,5,2024-01-25,0.9726973440001178
gat_sector_only_tuned_all,5,2024-01-26,0.9782264819251922
gat_sector_only_tuned_all,5,2024-01-29,0.9752959024477785
gat_sector_only_tuned_all,5,2024-01-30,0.9588456799736085
gat_sector_only_tuned_all,5,2024-01-31,0.977467741588236
gat_sector_only_tuned_all,5,2024-02-01,0.9657998263534996
gat_sector_only_tuned_all,5,2024-02-02,0.9467236855229266
gat_sector_only_tuned_all,5,2024-02-05,0.9628951017781708
gat_sector_only_tuned_all,5,2024-02-06,0.9624513333134759
gat_sector_only_tuned_all,5,2024-02-07,0.9624813552058497
gat_sector_only_tuned_all,5,2024-02-08,0.957354990617431
gat_sector_only_tuned_all,5,2024-02-09,0.9616361835088622
gat_sector_only_tuned_all,5,2024-02-12,0.9441904309648985
gat_sector_only_tuned_all,5,2024-02-13,0.9639893872414306
gat_sector_only_tuned_all,5,2024-02-14,0.965872491423563
gat_sector_only_tuned_all,5,2024-02-15,0.9515482048452298
gat_sector_only_tuned_all,5,2024-02-16,0.952745966812118
gat_sector_only_tuned_all,5,2024-02-20,0.9566103880415365
gat_sector_only_tuned_all,5,2024-02-21,0.9730750387946462
gat_sector_only_tuned_all,5,2024-02-22,0.9609917641249147
gat_sector_only_tuned_all,5,2024-02-23,0.9521005084527403
gat_sector_only_tuned_all,5,2024-02-26,0.9570944671456443
gat_sector_only_tuned_all,5,2024-02-27,0.9531955350241338
gat_sector_only_tuned_all,5,2024-02-28,0.955441199814365
gat_sector_only_tuned_all,5,2024-02-29,0.955455925293983
gat_sector_only_tuned_all,5,2024-03-01,0.950305182564862
gat_sector_only_tuned_all,5,2024-03-04,0.9513836518403923
gat_sector_only_tuned_all,5,2024-03-05,0.9563578889312171
gat_sector_only_tuned_all,5,2024-03-06,0.9557652488015344
gat_sector_only_tuned_all,5,2024-03-07,0.9481907577526364
gat_sector_only_tuned_all,5,2024-03-08,0.9527156149973826
gat_sector_only_tuned_all,5,2024-03-11,0.9537116082376885
gat_sector_only_tuned_all,5,2024-03-12,0.9459419673212678
gat_sector_only_tuned_all,5,2024-03-13,0.9430959701217582
gat_sector_only_tuned_all,5,2024-03-14,0.9421171633115296
gat_sector_only_tuned_all,5,2024-03-15,0.951778703053307
gat_sector_only_tuned_all,5,2024-03-18,0.9505876232833134
gat_sector_only_tuned_all,5,2024-03-19,0.9513473719313639
gat_sector_only_tuned_all,5,2024-03-20,0.9497536593037905
gat_sector_only_tuned_all,5,2024-03-21,0.9406988735192553
gat_sector_only_tuned_all,5,2024-03-22,0.9431687969135257
gat_sector_only_tuned_all,5,2024-03-25,0.9447019853766235
gat_sector_only_tuned_all,5,2024-03-26,0.9541355482420822
gat_sector_only_tuned_all,5,2024-03-27,0.9460430873461662
gat_sector_only_tuned_all,5,2024-03-28,0.941719764272416
gat_sector_only_tuned_all,5,2024-04-01,0.9379805811660806
gat_sector_only_tuned_all,5,2024-04-02,0.9422679070321579
gat_sector_only_tuned_all,5,2024-04-03,0.9323846998107116
gat_sector_only_tuned_all,5,2024-04-04,0.9460571033790656
gat_sector_only_tuned_all,5,2024-04-05,0.9406888463372193
gat_sector_only_tuned_all,5,2024-04-08,0.941650557093306
gat_sector_only_tuned_all,5,2024-04-09,0.9295703948781863
gat_sector_only_tuned_all,5,2024-04-10,0.9454573203889962
gat_sector_only_tuned_all,5,2024-04-11,0.9260991214926747
gat_sector_only_tuned_all,5,2024-04-12,0.9323280434326828
gat_sector_only_tuned_all,5,2024-04-15,0.9347904646188522
gat_sector_only_tuned_all,5,2024-04-16,0.9400528971324652
gat_sector_only_tuned_all,5,2024-04-17,0.9435695977777224
gat_sector_only_tuned_all,5,2024-04-18,0.9339075376325225
gat_sector_only_tuned_all,5,2024-04-19,0.9403415348204526
gat_sector_only_tuned_all,5,2024-04-22,0.9414845770211538
gat_sector_only_tuned_all,5,2024-04-23,0.9327222706475043
gat_sector_only_tuned_all,5,2024-04-24,0.9220634229344488
gat_sector_only_tuned_all,5,2024-04-25,0.9346177972468562
gat_sector_only_tuned_all,5,2024-04-26,0.9303750908153464
gat_sector_only_tuned_all,5,2024-04-29,0.9170629200243317
gat_sector_only_tuned_all,5,2024-04-30,0.9357148757144157
gat_sector_only_tuned_all,5,2024-05-01,0.940929484878002
gat_sector_only_tuned_all,5,2024-05-02,0.9387348767235896
gat_sector_only_tuned_all,5,2024-05-03,0.9390541742879339
gat_sector_only_tuned_all,5,2024-05-06,0.9287931765481213
gat_sector_only_tuned_all,5,2024-05-07,0.9298486893149612
gat_sector_only_tuned_all,5,2024-05-08,0.9361348988657333
gat_sector_only_tuned_all,5,2024-05-09,0.9291837813701773
gat_sector_only_tuned_all,5,2024-05-10,0.9263401050301007
gat_sector_only_tuned_all,5,2024-05-13,0.9315240034846325
gat_sector_only_tuned_all,5,2024-05-14,0.9360708667175646
gat_sector_only_tuned_all,5,2024-05-15,0.9292693713898262
gat_sector_only_tuned_all,5,2024-05-16,0.9342353291332951
gat_sector_only_tuned_all,5,2024-05-17,0.9239895891298685
gat_sector_only_tuned_all,5,2024-05-20,0.934978102021536
gat_sector_only_tuned_all,5,2024-05-21,0.925594895997274
gat_sector_only_tuned_all,5,2024-05-22,0.9162345156779299
gat_sector_only_tuned_all,5,2024-05-23,0.9304491097253974
gat_sector_only_tuned_all,5,2024-05-24,0.9276450239781385
gat_sector_only_tuned_all,5,2024-05-28,0.9197660291083205
gat_sector_only_tuned_all,5,2024-05-29,0.9268526176690287
gat_sector_only_tuned_all,5,2024-05-30,0.9388023102191372
gat_sector_only_tuned_all,5,2024-05-31,0.9245871322469408
gat_sector_only_tuned_all,5,2024-06-03,0.925899605899318
gat_sector_only_tuned_all,5,2024-06-04,0.9311332404882555
gat_sector_only_tuned_all,5,2024-06-05,0.9271720102284648
gat_sector_only_tuned_all,5,2024-06-06,0.9223042005727884
gat_sector_only_tuned_all,5,2024-06-07,0.926094766482466
gat_sector_only_tuned_all,5,2024-06-10,0.9246632315169896
gat_sector_only_tuned_all,5,2024-06-11,0.9366412832773389
gat_sector_only_tuned_all,5,2024-06-12,0.9294550519815102
gat_sector_only_tuned_all,5,2024-06-13,0.9268278123823633
gat_sector_only_tuned_all,5,2024-06-14,0.9280516653936761
gat_sector_only_tuned_all,5,2024-06-17,0.9248795830413574
gat_sector_only_tuned_all,5,2024-06-18,0.9293631972912065
gat_sector_only_tuned_all,5,2024-06-20,0.9268180658806731
gat_sector_only_tuned_all,5,2024-06-21,0.9351097318829195
gat_sector_only_tuned_all,5,2024-06-24,0.9323039029230132
gat_sector_only_tuned_all,5,2024-06-25,0.935996005512209
gat_sector_only_tuned_all,5,2024-06-26,0.9400781878205181
gat_sector_only_tuned_all,5,2024-06-27,0.922126099096368
gat_sector_only_tuned_all,5,2024-06-28,0.9301516119603312
gat_sector_only_tuned_all,5,2024-07-01,0.9332143096260526
gat_sector_only_tuned_all,5,2024-07-02,0.9322870563085826
gat_sector_only_tuned_all,5,2024-07-03,0.9323715423410391
gat_sector_only_tuned_all,5,2024-07-05,0.9262705713768776
gat_sector_only_tuned_all,5,2024-07-08,0.9326032181944403
gat_sector_only_tuned_all,5,2024-07-09,0.9413788928735856
gat_sector_only_tuned_all,5,2024-07-10,0.9385639430873315
gat_sector_only_tuned_all,5,2024-07-11,0.9397956721307121
gat_sector_only_tuned_all,5,2024-07-12,0.9417042787242496
gat_sector_only_tuned_all,5,2024-07-15,0.9607552433672617
gat_sector_only_tuned_all,5,2024-07-16,0.9472127572917883
gat_sector_only_tuned_all,5,2024-07-17,0.9390487046019664
gat_sector_only_tuned_all,5,2024-07-18,0.9422035772362615
gat_sector_only_tuned_all,5,2024-07-19,0.9494992946088094
gat_sector_only_tuned_all,5,2024-07-22,0.9419981738349481
gat_sector_only_tuned_all,5,2024-07-23,0.9359171617072167
gat_sector_only_tuned_all,5,2024-07-24,0.9518024159962601
gat_sector_only_tuned_all,5,2024-07-25,0.9589335735675585
gat_sector_only_tuned_all,5,2024-07-26,0.9462074352323451
gat_sector_only_tuned_all,5,2024-07-29,0.9528093017212299
gat_sector_only_tuned_all,5,2024-07-30,0.9504868346889555
gat_sector_only_tuned_all,5,2024-07-31,0.9341121439405446
gat_sector_only_tuned_all,5,2024-08-01,0.9211941075671866
gat_sector_only_tuned_all,5,2024-08-02,0.9085535951805717
gat_sector_only_tuned_all,5,2024-08-05,0.9401700067656678
gat_sector_only_tuned_all,5,2024-08-06,0.9318180384860012
gat_sector_only_tuned_all,5,2024-08-07,0.9500858840181557
gat_sector_only_tuned_all,5,2024-08-08,0.9376123447294635
gat_sector_only_tuned_all,5,2024-08-09,0.9324830283819933
gat_sector_only_tuned_all,5,2024-08-12,0.9417789510464559
gat_sector_only_tuned_all,5,2024-08-13,0.9363791832558677
gat_sector_only_tuned_all,5,2024-08-14,0.9477761159728317
gat_sector_only_tuned_all,5,2024-08-15,0.9396279079999998
gat_sector_only_tuned_all,5,2024-08-16,0.945876081298788
gat_sector_only_tuned_all,5,2024-08-19,0.9361113965416916
gat_sector_only_tuned_all,5,2024-08-20,0.9398499544586566
gat_sector_only_tuned_all,5,2024-08-21,0.9371826237082884
gat_sector_only_tuned_all,5,2024-08-22,0.9506840077109932
gat_sector_only_tuned_all,5,2024-08-23,0.9431126716714731
gat_sector_only_tuned_all,5,2024-08-26,0.9408170606834672
gat_sector_only_tuned_all,5,2024-08-27,0.9370013083795014
gat_sector_only_tuned_all,5,2024-08-28,0.9420936713910081
gat_sector_only_tuned_all,5,2024-08-29,0.9473304076721353
gat_sector_only_tuned_all,5,2024-08-30,0.9248579079423089
gat_sector_only_tuned_all,5,2024-09-03,0.9397830191210321
gat_sector_only_tuned_all,5,2024-09-04,0.93610287265424
gat_sector_only_tuned_all,5,2024-09-05,0.9230006229206279
gat_sector_only_tuned_all,5,2024-09-06,0.9487141065508087
gat_sector_only_tuned_all,5,2024-09-09,0.9354639428279848
gat_sector_only_tuned_all,5,2024-09-10,0.939352002260248
gat_sector_only_tuned_all,5,2024-09-11,0.9379979804696545
gat_sector_only_tuned_all,5,2024-09-12,0.9373608590222781
gat_sector_only_tuned_all,5,2024-09-13,0.9363462017336028
gat_sector_only_tuned_all,5,2024-09-16,0.9316410012593755
gat_sector_only_tuned_all,5,2024-09-17,0.9305566209524379
gat_sector_only_tuned_all,5,2024-09-18,0.9364873991346323
gat_sector_only_tuned_all,5,2024-09-19,0.9280762462665918
gat_sector_only_tuned_all,5,2024-09-20,0.9325758144827486
gat_sector_only_tuned_all,5,2024-09-23,0.932309465131533
gat_sector_only_tuned_all,5,2024-09-24,0.9264878117616683
gat_sector_only_tuned_all,5,2024-09-25,0.937340724007765
gat_sector_only_tuned_all,5,2024-09-26,0.933151382536193
gat_sector_only_tuned_all,5,2024-09-27,0.9359968731464946
gat_sector_only_tuned_all,5,2024-09-30,0.9245058316573392
gat_sector_only_tuned_all,5,2024-10-01,0.928819334567659
gat_sector_only_tuned_all,5,2024-10-02,0.9287020313925031
gat_sector_only_tuned_all,5,2024-10-03,0.9427368690681719
gat_sector_only_tuned_all,5,2024-10-04,0.9254885880064745
gat_sector_only_tuned_all,5,2024-10-07,0.9396338623651933
gat_sector_only_tuned_all,5,2024-10-08,0.942511618747009
gat_sector_only_tuned_all,5,2024-10-09,0.9305981352807181
gat_sector_only_tuned_all,5,2024-10-10,0.9477468756196973
gat_sector_only_tuned_all,5,2024-10-11,0.9407724573241044
gat_sector_only_tuned_all,5,2024-10-14,0.9330249442860814
gat_sector_only_tuned_all,5,2024-10-15,0.9465087635354914
gat_sector_only_tuned_all,5,2024-10-16,0.9362186464866997
gat_sector_only_tuned_all,5,2024-10-17,0.9401799920449327
gat_sector_only_tuned_all,5,2024-10-18,0.9357063327170589
gat_sector_only_tuned_all,5,2024-10-21,0.9446733893998832
gat_sector_only_tuned_all,5,2024-10-22,0.9354355813729698
gat_sector_only_tuned_all,5,2024-10-23,0.9372905280214106
gat_sector_only_tuned_all,5,2024-10-24,0.9324156946283562
gat_sector_only_tuned_all,5,2024-10-25,0.9437142139421889
gat_sector_only_tuned_all,5,2024-10-28,0.932061791541838
gat_sector_only_tuned_all,5,2024-10-29,0.9316119495217783
gat_sector_only_tuned_all,5,2024-10-30,0.9251329835661454
gat_sector_only_tuned_all,5,2024-10-31,0.9363347329288135
gat_sector_only_tuned_all,5,2024-11-01,0.9293572513342803
gat_sector_only_tuned_all,5,2024-11-04,0.941003661788227
gat_sector_only_tuned_all,5,2024-11-05,0.9612150618611601
gat_sector_only_tuned_all,5,2024-11-06,0.9360563219909854
gat_sector_only_tuned_all,5,2024-11-07,0.9381503064708381
gat_sector_only_tuned_all,5,2024-11-08,0.9380092607320436
gat_sector_only_tuned_all,5,2024-11-11,0.9347104404642401
gat_sector_only_tuned_all,5,2024-11-12,0.9416116449020753
gat_sector_only_tuned_all,5,2024-11-13,0.9379001594299002
gat_sector_only_tuned_all,5,2024-11-14,0.9344017095895129
gat_sector_only_tuned_all,5,2024-11-15,0.9419143136445577
gat_sector_only_tuned_all,5,2024-11-18,0.9433142239222811
gat_sector_only_tuned_all,5,2024-11-19,0.9438229768437185
gat_sector_only_tuned_all,5,2024-11-20,0.9529939973970459
gat_sector_only_tuned_all,5,2024-11-21,0.9534073665630208
gat_sector_only_tuned_all,5,2024-11-22,0.953367615720628
gat_sector_only_tuned_all,5,2024-11-25,0.9494468684386862
gat_sector_only_tuned_all,5,2024-11-26,0.9440102955195885
gat_sector_only_tuned_all,5,2024-11-27,0.9501558045691619
gat_sector_only_tuned_all,5,2024-11-29,0.9411414775862055
gat_sector_only_tuned_all,5,2024-12-02,0.94222751030133
gat_sector_only_tuned_all,5,2024-12-03,0.9435758338059255
gat_sector_only_tuned_all,5,2024-12-04,0.9380046967609995
gat_sector_only_tuned_all,5,2024-12-05,0.937849247409673
gat_sector_only_tuned_all,5,2024-12-06,0.9328284544971351
gat_sector_only_tuned_all,5,2024-12-09,0.9357150507014816
gat_sector_only_tuned_all,5,2024-12-10,0.9412621901633088
gat_sector_only_tuned_all,5,2024-12-11,0.9325658125819851
gat_sector_only_tuned_all,5,2024-12-12,0.9353946540305321
gat_sector_only_tuned_all,5,2024-12-13,0.9368978388815768
gat_sector_only_tuned_all,5,2024-12-16,0.9349246865033217
gat_sector_only_tuned_all,5,2024-12-17,0.9147354828189115
gat_sector_only_tuned_all,5,2024-12-18,0.9351151813624246
gat_sector_only_tuned_all,5,2024-12-19,0.9442076240208696
gat_sector_only_tuned_all,5,2024-12-20,0.9357204670473225
gat_sector_only_tuned_all,5,2024-12-23,0.9401651307370675
gat_sector_only_tuned_all,5,2024-12-24,0.9326295270323866
gat_sector_only_tuned_all,5,2024-12-26,0.9255038923534961
gat_sector_only_tuned_all,5,2024-12-27,0.9228613937437393
gat_granger_only_tuned_all,5,2020-01-02,0.9915489214650216
gat_granger_only_tuned_all,5,2020-01-03,1.001940298615776
gat_granger_only_tuned_all,5,2020-01-06,0.9954082703885052
gat_granger_only_tuned_all,5,2020-01-07,1.0024286347568878
gat_granger_only_tuned_all,5,2020-01-08,1.0042659288575853
gat_granger_only_tuned_all,5,2020-01-09,0.9930443797025905
gat_granger_only_tuned_all,5,2020-01-10,0.9996433220811751
gat_granger_only_tuned_all,5,2020-01-13,0.9917032948258317
gat_granger_only_tuned_all,5,2020-01-14,0.9910806458333824
gat_granger_only_tuned_all,5,2020-01-15,0.997133404438781
gat_granger_only_tuned_all,5,2020-01-16,0.9896145143597657
gat_granger_only_tuned_all,5,2020-01-17,0.9862069940255144
gat_granger_only_tuned_all,5,2020-01-21,0.9884249742239616
gat_granger_only_tuned_all,5,2020-01-22,0.9870913471350561
gat_granger_only_tuned_all,5,2020-01-23,0.9776158136796941
gat_granger_only_tuned_all,5,2020-01-24,0.9694136006286804
gat_granger_only_tuned_all,5,2020-01-27,0.9918004677774211
gat_granger_only_tuned_all,5,2020-01-28,0.9849690522078165
gat_granger_only_tuned_all,5,2020-01-29,0.9861030845579084
gat_granger_only_tuned_all,5,2020-01-30,0.9690618276638748
gat_granger_only_tuned_all,5,2020-01-31,0.9873002709053551
gat_granger_only_tuned_all,5,2020-02-03,0.9948624217611349
gat_granger_only_tuned_all,5,2020-02-04,0.996612068658911
gat_granger_only_tuned_all,5,2020-02-05,0.9864139302202826
gat_granger_only_tuned_all,5,2020-02-06,0.9805165561998596
gat_granger_only_tuned_all,5,2020-02-07,0.9871124431752475
gat_granger_only_tuned_all,5,2020-02-10,0.9836115540895024
gat_granger_only_tuned_all,5,2020-02-11,0.9876331697211983
gat_granger_only_tuned_all,5,2020-02-12,0.9795984815961403
gat_granger_only_tuned_all,5,2020-02-13,0.9785376169190184
gat_granger_only_tuned_all,5,2020-02-14,0.9758521621388775
gat_granger_only_tuned_all,5,2020-02-18,0.9824134951743747
gat_granger_only_tuned_all,5,2020-02-19,0.9728037900050399
gat_granger_only_tuned_all,5,2020-02-20,0.9651722464544799
gat_granger_only_tuned_all,5,2020-02-21,0.9373943180105468
gat_granger_only_tuned_all,5,2020-02-24,0.9378565657026485
gat_granger_only_tuned_all,5,2020-02-25,0.962230541133117
gat_granger_only_tuned_all,5,2020-02-26,0.9217520898529278
gat_granger_only_tuned_all,5,2020-02-27,0.9582084779451348
gat_granger_only_tuned_all,5,2020-02-28,1.0077636386386741
gat_granger_only_tuned_all,5,2020-03-02,0.9410757618686033
gat_granger_only_tuned_all,5,2020-03-03,1.0023790053116302
gat_granger_only_tuned_all,5,2020-03-04,0.9299172950758647
gat_granger_only_tuned_all,5,2020-03-05,0.9429880379132498
gat_granger_only_tuned_all,5,2020-03-06,0.8809115268483579
gat_granger_only_tuned_all,5,2020-03-09,0.9964072033932728
gat_granger_only_tuned_all,5,2020-03-10,0.9028007011547017
gat_granger_only_tuned_all,5,2020-03-11,0.8532516045370252
gat_granger_only_tuned_all,5,2020-03-12,1.0429804439212407
gat_granger_only_tuned_all,5,2020-03-13,0.8379826066812786
gat_granger_only_tuned_all,5,2020-03-16,0.9989906936278504
gat_granger_only_tuned_all,5,2020-03-17,0.8914304846600907
gat_granger_only_tuned_all,5,2020-03-18,0.9480747429481451
gat_granger_only_tuned_all,5,2020-03-19,0.900303361551458
gat_granger_only_tuned_all,5,2020-03-20,0.9018656189323845
gat_granger_only_tuned_all,5,2020-03-23,1.0291016909208106
gat_granger_only_tuned_all,5,2020-03-24,0.9521199157381205
gat_granger_only_tuned_all,5,2020-03-25,1.004754384331113
gat_granger_only_tuned_all,5,2020-03-26,0.9163536878824039
gat_granger_only_tuned_all,5,2020-03-27,0.9819948169372528
gat_granger_only_tuned_all,5,2020-03-30,0.9310395928378503
gat_granger_only_tuned_all,5,2020-03-31,0.8963832906494141
gat_granger_only_tuned_all,5,2020-04-01,0.9630863903995786
gat_granger_only_tuned_all,5,2020-04-02,0.9150818109517199
gat_granger_only_tuned_all,5,2020-04-03,1.0028462174502413
gat_granger_only_tuned_all,5,2020-04-06,0.943389676413815
gat_granger_only_tuned_all,5,2020-04-07,0.9851791574574691
gat_granger_only_tuned_all,5,2020-04-08,0.9789912927236837
gat_granger_only_tuned_all,5,2020-04-09,0.9435302870878771
gat_granger_only_tuned_all,5,2020-04-13,0.9733654470929427
gat_granger_only_tuned_all,5,2020-04-14,0.9337626771486877
gat_granger_only_tuned_all,5,2020-04-15,0.9517630771297685
gat_granger_only_tuned_all,5,2020-04-16,0.9818218363572788
gat_granger_only_tuned_all,5,2020-04-17,0.9367319703501996
gat_granger_only_tuned_all,5,2020-04-20,0.9279203772220119
gat_granger_only_tuned_all,5,2020-04-21,0.9769026588337898
gat_granger_only_tuned_all,5,2020-04-22,0.9601153972751099
gat_granger_only_tuned_all,5,2020-04-23,0.9723487052210498
gat_granger_only_tuned_all,5,2020-04-24,0.9795973027531683
gat_granger_only_tuned_all,5,2020-04-27,0.9620594756515641
gat_granger_only_tuned_all,5,2020-04-28,0.9827031895613807
gat_granger_only_tuned_all,5,2020-04-29,0.9580974139238164
gat_granger_only_tuned_all,5,2020-04-30,0.9492679922073736
gat_granger_only_tuned_all,5,2020-05-01,0.9793891846740896
gat_granger_only_tuned_all,5,2020-05-04,0.9823250370529423
gat_granger_only_tuned_all,5,2020-05-05,0.9670310504341777
gat_granger_only_tuned_all,5,2020-05-06,0.9868950072800624
gat_granger_only_tuned_all,5,2020-05-07,0.9969670640142707
gat_granger_only_tuned_all,5,2020-05-08,0.9695005798032116
gat_granger_only_tuned_all,5,2020-05-11,0.9513509179629068
gat_granger_only_tuned_all,5,2020-05-12,0.9534444849639617
gat_granger_only_tuned_all,5,2020-05-13,0.9881744446190313
gat_granger_only_tuned_all,5,2020-05-14,0.9775911144710822
gat_granger_only_tuned_all,5,2020-05-15,1.0067971941043976
gat_granger_only_tuned_all,5,2020-05-18,0.9629718566087372
gat_granger_only_tuned_all,5,2020-05-19,0.993200529531766
gat_granger_only_tuned_all,5,2020-05-20,0.9717163668206423
gat_granger_only_tuned_all,5,2020-05-21,0.9782437220624266
gat_granger_only_tuned_all,5,2020-05-22,1.0044997047285875
gat_granger_only_tuned_all,5,2020-05-26,1.0062668949493723
gat_granger_only_tuned_all,5,2020-05-27,0.9790626221305027
gat_granger_only_tuned_all,5,2020-05-28,0.9813455568830322
gat_granger_only_tuned_all,5,2020-05-29,0.9874017116075039
gat_granger_only_tuned_all,5,2020-06-01,0.991566282119571
gat_granger_only_tuned_all,5,2020-06-02,1.0048665661896352
gat_granger_only_tuned_all,5,2020-06-03,0.9913168167691202
gat_granger_only_tuned_all,5,2020-06-04,1.0194947250348936
gat_granger_only_tuned_all,5,2020-06-05,1.0076641840454648
gat_granger_only_tuned_all,5,2020-06-08,0.9866681775097272
gat_granger_only_tuned_all,5,2020-06-09,0.9782588447347058
gat_granger_only_tuned_all,5,2020-06-10,0.9218079771302794
gat_granger_only_tuned_all,5,2020-06-11,1.0007931312800684
gat_granger_only_tuned_all,5,2020-06-12,0.9922458013980002
gat_granger_only_tuned_all,5,2020-06-15,1.001231909115573
gat_granger_only_tuned_all,5,2020-06-16,0.9767271290555514
gat_granger_only_tuned_all,5,2020-06-17,0.9820963769012883
gat_granger_only_tuned_all,5,2020-06-18,0.9757994344587577
gat_granger_only_tuned_all,5,2020-06-19,0.9835447251652474
gat_granger_only_tuned_all,5,2020-06-22,0.9789969882617112
gat_granger_only_tuned_all,5,2020-06-23,0.9521626332040561
gat_granger_only_tuned_all,5,2020-06-24,0.989401966832233
gat_granger_only_tuned_all,5,2020-06-25,0.942174647570957
gat_granger_only_tuned_all,5,2020-06-26,0.9870647615851742
gat_granger_only_tuned_all,5,2020-06-29,0.9840168767037025
gat_granger_only_tuned_all,5,2020-06-30,0.9739579762076159
gat_granger_only_tuned_all,5,2020-07-01,0.9745318483357023
gat_granger_only_tuned_all,5,2020-07-02,0.9840344259474088
gat_granger_only_tuned_all,5,2020-07-06,0.9597498461981664
